timeStamp,robotRealCenCoords,robotHeading
3.354394499969203,"(218.0522323846817, -170.05524027347565)",-68.17216591722146
3.4770566999795847,[nan nan]
3.6172031000023708,"(217.1983004808426, -170.05471920967102)",-68.36841091245427
3.747438099991996,"(217.65040665864944, -169.98311710357666)",-68.32090011658765
3.878796799981501,"(218.16917526721954, -170.3799399137497)",-68.1734773135421
4.016518199990969,"(217.40036368370056, -170.18059718608856)",-68.3731852146841
4.151119399990421,"(217.43622708320618, -170.17571902275085)",-68.40628431140199
4.302507399988826,"(217.3686290383339, -169.92542278766632)",-68.34087158972078
4.427582899981644,"(217.72546166181564, -170.38537347316742)",-68.29803264324646
4.550420299987309,[nan nan]
4.681518699973822,[nan nan]
4.820837799983565,"(217.33456748723984, -170.06958627700806)",-68.38834140445236
4.949764000019059,"(217.7041363120079, -170.18038749694824)",-68.25495464015118
5.063972699979786,[nan nan]
5.189107700018212,[nan nan]
5.312254499993287,"(217.23311692476273, -169.89033687114716)",-68.42364665227215
5.4362822999828495,"(217.72562682628632, -170.2221086025238)",-68.21150097665156
5.551811399986036,"(217.89905655384064, -170.08099961280823)",-68.27632630206415
5.673694199998863,"(217.37350052595139, -169.9801141023636)",-68.42600306753582
5.793543200008571,[nan nan]
5.930740999989212,[nan nan]
6.066252899996471,"(217.58791267871857, -170.13970470428467)",-68.3337818533623
6.197169099992607,[nan nan]
6.315225799975451,"(217.70595061779022, -169.97815477848053)",-68.32655551322043
6.453410000016447,"(218.0282266139984, -170.14601576328278)",-68.19267697529901
6.586250199994538,[nan nan]
6.715485900000203,"(218.2761351466179, -170.12772464752197)",-68.13352753708669
6.874481600010768,[nan nan]
7.010156599979382,"(218.201233625412, -170.2591907978058)",-68.19799769266244
7.13847830001032,[nan nan]
7.298697500023991,[nan nan]
7.440681500011124,"(217.368803024292, -169.72210907936096)",-68.36894366720952
7.576365599990822,"(217.4349107146263, -170.03812754154205)",-68.40792355680279
7.735573999991175,"(217.68339622020721, -169.95839607715607)",-68.28239151004712
7.887484300008509,[nan nan]
8.044258899986744,"(217.98716586828232, -170.1160386800766)",-68.22029826030254
8.20544130000053,[nan nan]
8.346132999984547,"(218.17026138305664, -170.15658974647522)",-68.17630501185849
8.482964999973774,[nan nan]
8.633156600000802,"(217.88603806495667, -170.2968738079071)",-68.205251353561
8.766848900006153,"(217.82411396503448, -170.14321339130402)",-68.24853426233138
8.90130309999222,"(217.62323421239853, -169.909658908844)",-68.32552415465575
9.0541407999699,[nan nan]
9.204754900012631,"(217.57565814256668, -169.91202771663666)",-68.32841332467467
9.349785599973984,"(217.69644182920456, -170.07881581783295)",-68.29101803896884
9.498864499968477,[nan nan]
9.631195999972988,"(217.69445633888245, -170.131511926651)",-68.2652682257979
9.759175200015306,"(218.02536779642105, -170.16121745109558)",-68.20686327820512
9.902263099967968,"(217.72818845510483, -169.99542343616486)",-68.24270128078018
10.03017220000038,[nan nan]
10.157282800006215,[nan nan]
10.282417399983387,"(218.02647119760513, -170.1847379207611)",-68.21165807100247
10.408080299966969,[nan nan]
10.553028199996334,[nan nan]
10.701775100023951,[nan nan]
10.83206240000436,[nan nan]
10.97854300000472,[nan nan]
11.121765499992762,"(217.54553347826004, -170.21226942539215)",-68.31065483283264
11.256738399970345,[nan nan]
11.401005099993199,"(218.27568900585175, -170.1443371772766)",-68.07261591006852
11.552950099983718,[nan nan]
11.680800099973567,"(217.8599769473076, -170.2275482416153)",-68.2223336566752
11.803797699976712,"(217.96049338579178, -170.01415014266968)",-68.17872289882467
11.939560899976641,[nan nan]
12.068402000004426,"(217.29524666070938, -170.0378360748291)",-68.42817506769188
12.201213599997573,"(218.08789992332458, -170.25184166431427)",-68.14899791555678
12.367245699977502,"(217.92916691303253, -170.26488780975342)",-68.16155863344042
12.515236100007314,"(217.01421213150024, -169.8995189666748)",-68.42193910497966
12.662221800012048,"(217.63659769296646, -169.9980741739273)",-68.35505106243772
12.78917810000712,"(218.13404142856598, -170.1669396162033)",-68.15665455761636
12.922699599992484,"(217.43339323997498, -170.02165937423706)",-68.36395079892624
13.055769799975678,[nan nan]
13.182589099975303,"(217.87169480323792, -170.08575069904327)",-68.21655531663737
13.329916500020772,[nan nan]
13.475731200014707,[nan nan]
13.627999000018463,[nan nan]
13.781484699982684,"(216.99167382717133, -169.8870747089386)",-68.42628993548095
13.917451100016478,[nan nan]
14.050996500009205,"(217.55659782886505, -169.99215722084045)",-68.35130128858339
14.250655699986964,[nan nan]
14.397218099969905,[nan nan]
14.530586200009566,"(217.5196486711502, -170.03009116649628)",-68.33178743812465
14.679734600009397,"(217.6590901017189, -170.22081995010376)",-68.31339373868981
14.841248599987011,[nan nan]
14.968524499970954,"(218.2771332859993, -170.08229291439056)",-68.12983240474571
15.112130000023171,"(218.38819324970245, -170.18764305114746)",-68.07923436337427
15.251623200019822,"(218.31316816806793, -170.3440853357315)",-68.13487308435319
15.404211600020062,"(217.93614107370377, -170.08906996250153)",-68.25867026305967
15.552980699983891,"(217.35323745012283, -170.00232803821564)",-68.41731506691156
15.700278599979356,"(217.31949692964554, -170.03014647960663)",-68.38556834764934
15.839812399994116,[nan nan]
15.966288099996746,"(217.41547483205795, -170.02294266223907)",-68.38289091349469
16.106455000001006,[nan nan]
16.23952190001728,"(218.01894396543503, -170.19941580295563)",-68.20842056133588
16.36049950000597,"(218.0953922867775, -170.24443447589874)",-68.1653698789973
16.504487600002903,"(217.66245597600937, -170.20200085639954)",-68.23098067616444
16.649973899999168,[nan nan]
16.779695699980948,[nan nan]
16.90570010000374,[nan nan]
17.034697199997026,[nan nan]
17.18900000001304,"(217.9008367061615, -170.13025391101837)",-68.16236459576248
17.31913810002152,[nan nan]
17.44675439997809,"(217.32463198900223, -170.1525285243988)",-68.31300441790712
17.57855069998186,"(217.7605845928192, -170.04877865314484)",-68.29325151082745
17.699685400002636,"(218.00697600841522, -170.11875593662262)",-68.13215466906352
17.827653700020164,[nan nan]
17.965487400011625,"(217.85094904899597, -170.18845748901367)",-68.24330916761632
18.098885199986398,"(217.95894289016724, -170.0616730451584)",-68.25408037593742
18.26271879998967,"(217.8705792427063, -170.091845870018)",-68.23384252542667
18.406468399974983,[nan nan]
18.571429200004786,[nan nan]
18.714259599975776,"(217.42871576547623, -170.0453782081604)",-68.37233144103786
18.847949400020298,[nan nan]
18.978390100004617,[nan nan]
19.121194300008938,[nan nan]
19.25359400000889,"(217.53563129901886, -170.1100572347641)",-68.33604264597757
19.381140000012238,[nan nan]
19.500046400004067,"(217.39339137077332, -169.8115782737732)",-68.35787193056494
19.624142699991353,"(217.52256244421005, -170.08241057395935)",-68.32158996569383
19.748302799998783,"(217.68605834245682, -170.0613260269165)",-68.32150117323462
19.877687599975616,[nan nan]
20.021744499972556,"(219.36459124088287, -165.25249576568604)",-68.00360367869472
20.153989600017667,"(222.5011230111122, -156.8673837184906)",-67.49403741566591
20.283115300000645,"(224.0664238333702, -151.030867934227)",-67.39825084274565
20.416059800016228,"(227.79448652267456, -142.92137372493744)",-66.68916109368244
20.550199899997097,"(229.74295169115067, -137.13098061084747)",-66.41132948881383
20.691768700024113,"(232.06646639108658, -128.2411686182022)",-66.30229917909291
20.83481109997956,"(235.04880702495575, -119.21495735645294)",-65.92717835968665
20.960204200004227,"(238.73697584867477, -110.17990064620972)",-65.55100569114819
21.09234849998029,"(242.32851898670197, -104.582071185112)",-64.80470507148675
21.234274699992966,"(247.16571295261383, -95.65746307373047)",-63.938015537514666
21.357760399987455,"(250.72034537792206, -86.16633772850037)",-63.77012948771575
21.495610799989663,"(252.42750173807144, -79.78664016723633)",-63.795353376320605
21.620363099966198,"(256.48022389411926, -70.78150510787964)",-63.45222516298668
21.764698899991345,"(261.9417053461075, -61.60080945491791)",-62.60431864923213
21.890078499971423,"(267.20875269174576, -52.425570487976074)",-61.92987844982839
22.010624299990013,"(269.18019473552704, -45.984789967536926)",-61.86427448285041
22.128301099990495,"(273.15333634614944, -36.135972023010254)",-61.82982983886604
22.260169000015594,"(277.2928268313408, -30.366966366767883)",-61.32048897207984
22.40958919998957,"(281.48691415786743, -20.47911548614502)",-61.15821733777868
22.559510899998713,"(287.34496915340424, -11.512682437896729)",-60.59587420303319
22.69466839998495,"(289.8625124692917, -4.835730075836182)",-60.698197266989155
22.839739200018812,"(296.41936790943146, 4.146025538444519)",-60.00005631116547
22.96933519997401,"(299.43833100795746, 14.270108103752136)",-60.409013887719986
23.109709899988957,"(306.4984543323517, 23.166493773460388)",-59.60217047125555
23.23751900001662,"(311.4034072160721, 32.7719532251358)",-59.63393768108528
23.376416600018274,"(315.18973553180695, 39.18887150287628)",-59.358284906561906
23.51876850001281,"(320.8653689622879, 48.41481161117554)",-59.25874855978731
23.64723319996847,"(326.84595000743866, 58.09115505218506)",-59.14527179691672
23.76747640001122,"(330.61819887161255, 64.87073600292206)",-59.06476435716978
23.900250000006054,"(336.1300200223923, 73.64219772815704)",-58.878942230610406
24.05968230002327,"(338.99240481853485, 80.45736503601074)",-59.349972566342
24.20440079999389,"(347.61745250225067, 92.58837640285492)",-58.8904920804969
24.344348900020123,"(351.58617544174194, 102.62152528762817)",-59.36812037896672
24.48113959998591,"(356.21390521526337, 108.59446847438812)",-59.091374774176145
24.616017399996053,"(361.4335860013962, 118.47627699375153)",-59.20289127275495
24.7678278000094,"(368.79832220077515, 126.93978798389435)",-58.67099712132937
24.920368599996436,"(373.37178456783295, 136.51371610164642)",-58.770608600184836
25.054089199984446,"(378.88142466545105, 146.50223553180695)",-59.01321008931452
25.205366700014565,"(386.27672493457794, 155.35724687576294)",-58.51194250612728
25.389091899967752,"(388.507813334465, 162.43717861175537)",-59.153481684299074
25.555082499980927,"(397.3063130378723, 174.59932613372803)",-58.75069859875425
25.691160599992145,"(405.64979684352875, 187.76152777671814)",-58.582648624415256
25.82543510000687,"(408.47883927822113, 194.55784475803375)",-59.09394292530407
25.979991899977904,"(416.21141374111176, 203.38738191127777)",-58.4303285757348
26.10692679998465,"(421.3761110305786, 213.84696567058563)",-58.673442329052236
26.24739239999326,"(425.99554002285004, 223.70156526565552)",-59.08553496243579
26.420011200010777,"(432.36661648750305, 232.71610867977142)",-58.91000593095563
26.59243089996744,"(439.29018211364746, 242.17505478858948)",-58.6160755702133
26.72964430000866,"(444.9366774559021, 251.96936213970184)",-58.9095551384704
26.865880900004413,"(449.9987859725952, 262.269208073616)",-59.07551507492337
26.99349889997393,"(455.36166167259216, 272.32906663417816)",-59.36017003877283
27.119853499985766,"(463.53824067115784, 280.8433401584625)",-58.678455687903025
27.247989600000437,"(466.1148990392685, 287.7881683111191)",-59.09887432188482
27.39836190000642,"(472.85244631767273, 297.30558025836945)",-58.892855325949725
27.55366440000944,"(477.3043359518051, 307.6642497777939)",-59.37996392698752
27.710560099978466,"(483.63985872268677, 316.53732347488403)",-59.16943700620022
27.874218399985693,"(490.0545735359192, 326.18485283851624)",-59.07839741475312
28.015091000008397,"(494.3546141386032, 336.3061167001724)",-59.60838594340026
28.15035449998686,"(502.22247838974, 344.92984998226166)",-58.9941265407735
28.294806200021412,"(507.59315180778503, 354.98635721206665)",-59.33606630119185
28.436112699972,"(513.2261890172958, 364.64375698566437)",-59.31489271476481
28.576949100010097,"(518.4043095111847, 374.47884488105774)",-59.52757797532984
28.70927719998872,"(522.58496260643, 381.0516928434372)",-59.45145551703005
28.837058199977037,"(528.967080116272, 390.7993104457855)",-59.44215279938049
28.967455599980894,"(533.6365416049957, 400.8265817165375)",-59.63551545478355
29.109247600019444,"(539.1767414808273, 406.6143217086792)",-59.39356966381419
29.254162599972915,"(543.1341469287872, 417.21475100517273)",-59.89731660567014
29.41462669998873,"(551.148438334465, 426.15789544582367)",-59.37014211496105
29.55979249998927,"(555.7978823184967, 436.1769554615021)",-59.69293685513585
29.691629100008868,"(561.6012732982635, 446.0030801296234)",-59.702164440704536
29.83608219999587,"(568.9244973659515, 455.13942289352417)",-59.35305981184684
29.970023999980185,"(572.1963291168213, 461.5235092639923)",-59.39261343733039
30.106717000016943,"(576.219997048378, 472.0612211227417)",-60.02187193537449
30.23975569999311,"(583.3158037662506, 481.15025079250336)",-59.59136511198859
30.392902299994603,"(588.8634575605392, 491.09765100479126)",-59.738507877278174
30.53892680001445,"(593.213358938694, 501.79515528678894)",-60.28778486014143
30.67748399998527,"(601.5827239751816, 510.4486826658249)",-59.50234042634664
30.823184599983506,"(604.6784217357635, 517.2968102693558)",-59.799323881647965
30.97167920001084,"(609.4841646552086, 527.4718800783157)",-60.0789040149441
31.13007509999443,"(615.3643900156021, 537.2399176359177)",-60.11900405556124
31.28281419997802,"(622.2687046527863, 546.6917711496353)",-59.809671618240536
31.454608300002292,"(628.1270405650139, 557.1077327728271)",-60.05222529604603
31.607098100008443,"(631.9250915050507, 564.2918103933334)",-60.24655783831123
31.747983500012197,"(637.3701498508453, 570.4901521205902)",-59.7288226690351
31.902678599988576,"(640.6002083420753, 577.900838971138)",-60.072107976719934
32.0767108,"(642.2698931097984, 581.2761704921722)",-60.19206658911287
32.22119249997195,"(645.1585900783539, 583.7338081598282)",-59.91365441816481
32.38046860002214,"(646.0940058231354, 587.5561134815216)",-60.30534527649753
32.53037089999998,"(648.7312568426132, 592.4042418003082)",-60.22904523327932
32.6811938000028,"(649.4709030985832, 594.2902103662491)",-60.54522152014838
32.80856540001696,"(653.1838998198509, 600.0848724842072)",-60.578935333891565
32.95535230002133,"(655.57005828619, 602.6312501430511)",-60.55683967192657
33.08920709998347,"(656.8079952001572, 607.1210088729858)",-60.867538147081284
33.23073840001598,"(660.0996842384338, 610.9676350355148)",-60.74994961033034
33.3736390999984,"(662.7918078303337, 614.8399428129196)",-60.75268851618752
33.531689499970526,"(663.9461567997932, 617.0018347501755)",-60.81336791677391
33.668387299985625,"(667.4544716477394, 621.9646447896957)",-60.7291858352535
33.812644299992826,"(670.5332996249199, 626.2279855012894)",-60.81371625642158
33.95866250002291,"(670.4030707478523, 629.8823863267899)",-61.48621668210104
34.09141350002028,"(673.5838636159897, 633.9824819564819)",-61.3374688223565
34.23058360000141,"(677.6267747879028, 638.0128101110458)",-61.05454189636706
34.368879100016784,"(679.5425633192062, 642.4799021482468)",-61.39743788326921
34.51511729997583,"(681.3194525837898, 645.6950844526291)",-61.57571948098488
34.65557210001862,"(684.4364562034607, 649.9046851396561)",-61.572748348695924
34.802831100008916,"(685.7862214446068, 654.8663920164108)",-62.01440887099646
34.955937599996105,"(688.804067492485, 659.84954226017)",-62.29362700426658
35.09831899998244,"(691.5163226723671, 664.1756191253662)",-62.39424252093004
35.25453249999555,"(695.266057908535, 668.6989620923996)",-62.31098251494758
35.398493200016674,"(697.3152323365211, 672.9569776058197)",-62.49699588680371
35.53823659999762,"(699.8078777194023, 677.6651043891907)",-62.675407258113616
35.68094859999837,"(701.2882219552994, 682.8799493312836)",-63.080963400461464
35.82708800002001,"(705.3092633485794, 687.7458848953247)",-63.076940419040326
35.98215220001293,"(708.2523201107979, 693.532970905304)",-63.29957043503689
36.11345810000785,"(712.0251643657684, 698.5697259902954)",-63.25244895995297
36.25136419996852,"(712.9975652694702, 702.4360473155975)",-63.594286267533775
36.3858840999892,"(716.5057800412178, 707.5748904943466)",-63.58069419108545
36.53181289997883,"(718.5974186658859, 712.5427494049072)",-63.783345903759724
36.68877700000303,"(720.9219651222229, 717.9259405136108)",-64.00219882514527
36.83023530000355,"(724.4176220297813, 723.6672918796539)",-64.16330249709836
36.97450439998647,"(726.6220400333405, 729.2719992399216)",-64.47605002900407
37.13532770000165,"(729.6186555624008, 734.7096347808838)",-64.58335913105415
37.28237510001054,"(733.1735406517982, 740.5934655666351)",-64.71542083865634
37.43558099999791,"(736.9607529044151, 746.2361023426056)",-64.55429667613575
37.57520680001471,"(740.5864017605782, 751.928559422493)",-64.68706872341163
37.73003679997055,"(742.6052211523056, 758.8389655351639)",-65.25468476419636
37.885418299993034,"(746.5003485679626, 764.6328822374344)",-65.21412027071565
38.07734800002072,"(749.9584580659866, 770.6003232002258)",-65.19095909924015
38.23741050000535,"(753.4808216691017, 779.179701089859)",-65.70193238123797
38.378069399972446,"(755.3706350922585, 785.933552980423)",-66.15088071538291
38.513797599996906,"(759.0250182151794, 792.4705853462219)",-66.19505154874538
38.650887799973134,"(761.6995500326157, 796.5581442117691)",-66.17334520756307
38.81328920001397,"(764.6820864677429, 802.9432446956635)",-66.42579582947592
38.965717100014444,"(768.2465723752975, 812.1004226207733)",-67.01008436202466
39.10961280000629,"(772.0079713463783, 819.5380882024765)",-67.13665459753416
39.32808289997047,"(776.3586992621422, 826.9354064464569)",-67.23666222736149
39.48557700001402,"(779.7130508422852, 836.3908200263977)",-67.69129327889588
39.64818129997002,"(782.8558587431908, 843.7728186845779)",-68.07221975909665
39.8057650999981,"(786.3422994017601, 851.0825915336609)",-68.08900836407655
39.96417049999582,"(789.3807953000069, 857.4200320243835)",-68.13414908430117
40.110304399975576,"(794.0022647976875, 867.9746071100235)",-68.540709264457
40.242383799981326,"(797.0762409567833, 872.9234528541565)",-68.42791552050342
40.38638829998672,"(799.3953535556793, 880.9342334270477)",-68.91088502690418
40.54873179999413,"(802.2785452604294, 888.9754303693771)",-69.29888075289593
40.72319859999698,"(806.9312764406204, 896.054853439331)",-69.09978756877923
40.9261427000165,"(811.6613575816154, 906.7832722663879)",-69.37528324895169
41.11891509999987,"(817.0515000224113, 919.0275563001633)",-69.9099026458561
41.28332099999534,"(819.2757430672646, 930.2763496637344)",-70.80463693656026
41.4382441000198,"(821.9866206049919, 939.0889350175858)",-71.26443161110718
41.593611099990085,"(827.7297424674034, 946.2573575973511)",-70.64295952871689
41.73931089998223,"(829.2939695119858, 954.9673970937729)",-71.3780859588962
41.88302800001111,"(833.1489714980125, 963.4696526527405)",-71.50857672298929
42.02114610001445,"(836.4374154806137, 972.121126294136)",-71.80291689508182
42.15468769997824,"(839.4530194997787, 980.6301784515381)",-71.98796721026497
42.3067942999769,"(842.8756233453751, 989.0739697217941)",-72.09589102934034
42.45021209999686,"(846.7425811886787, 998.8320202827454)",-72.57347834667515
42.61634469998535,"(849.3732658624649, 1005.6614097356796)",-72.87994893473362
42.74767489999067,"(852.8136946558952, 1017.1154314279556)",-73.35582870477592
42.876190799986944,"(854.2169069051743, 1022.9841203689575)",-73.60559506234495
43.0108532999875,"(857.2444100379944, 1032.406376838684)",-74.35481900297115
43.14456639997661,"(859.8732392787933, 1042.3577638864517)",-74.6592678550353
43.28731149999658,"(863.4006096124649, 1048.3901785612106)",-74.64474004267068
43.44782140001189,"(864.8531358838081, 1057.755753159523)",-75.30993216593822
43.5933336999733,"(869.4148824214935, 1070.1625143289566)",-75.43020496703298
43.74535059998743,"(872.4436377882957, 1076.5216559171677)",-75.50785738770685
43.89552989997901,"(874.4088071882725, 1085.9976363182068)",-76.12841422474835
44.062508400005754,"(878.361264705658, 1099.960234284401)",-76.84682718202865
44.19878919998882,"(881.1776440441608, 1109.0952172279358)",-77.0726264058001
44.3473881999962,"(884.2927022874355, 1118.492976307869)",-77.22588902058601
44.499566600017715,"(885.5179463624954, 1128.2462717294693)",-78.04494481528643
44.63224740000442,"(887.9420902132988, 1137.8744713068008)",-78.31423185350336
44.76502779999282,"(889.3596642911434, 1144.9035514593124)",-78.70465912683962
44.892843700014055,"(893.6491679251194, 1154.3904227018356)",-78.74900754512052
45.04281830001855,"(894.0347411930561, 1161.2293710708618)",-79.30126932065106
45.18511700001545,"(899.7264560163021, 1173.9008190631866)",-79.0576842842809
45.3537133000209,"(899.8583614826202, 1180.1808236837387)",-79.55490839547949
45.523944600019604,"(902.3286032676697, 1193.0775827169418)",-80.07403692334631
45.672029400011525,"(904.8611968457699, 1202.4483840465546)",-80.3606180005417
45.81769070000155,"(907.4121732413769, 1212.538523554802)",-80.66853658870421
45.971900500007905,"(909.5669782757759, 1221.9611407518387)",-81.0735599762968
46.10352489998331,"(909.7783971428871, 1230.8640049695969)",-81.70946424840334
46.25370020000264,"(912.2919794619083, 1240.2621527910233)",-81.89456237491068
46.41749459999846,"(913.4631499946117, 1249.378779053688)",-82.36208882359804
46.564896399970166,"(915.2617156505585, 1258.6050944328308)",-82.57424815959699
46.70834150002338,"(916.866532638669, 1267.875256538391)",-83.0334281171186
46.85831330000656,"(919.1776880323887, 1278.0144486427307)",-83.2321319804526
46.99341210001148,"(921.4577882885933, 1287.6052417755127)",-83.43342448548206
47.13474269997096,"(921.6885457336903, 1293.9652284383774)",-83.83011504228723
47.28455069998745,"(923.1642482429743, 1302.846837759018)",-84.14392808370347
47.45833679998759,"(924.9784256517887, 1315.6473236083984)",-84.69702997250192
47.60108759999275,"(925.0531490445137, 1324.00131213665)",-85.25249510675322
47.74590929999249,"(928.2847193181515, 1332.611823439598)",-85.12589072029786
47.89329779997934,"(927.7762061655521, 1341.9827542304993)",-85.88762073729436
48.11727819999214,"(932.916087821126, 1352.2462841272354)",-85.35454496314237
48.256327599985525,"(928.3940691873431, 1363.9487849473953)",-87.28395729045509
48.405571200011764,"(933.9783386588097, 1372.365121603012)",-86.53391372712848
48.535443699976895,"(929.9868784025311, 1381.0388144254684)",-88.02396730589095
48.66830169997411,"(934.2472162991762, 1389.8877935409546)",-87.59906123762445
48.80786549998447,"(935.3761376738548, 1395.6440080404282)",-87.73147128487432
48.96306709997589,"(934.9992406442761, 1404.9416364431381)",-88.65052104902372
49.11712519999128,"(937.7289894670248, 1413.0189620256424)",-88.30853347728119
49.26795339997625,"(932.6773973768577, 1421.5493043661118)",-90.24781542794457
49.409879499988165,"(935.7480675168335, 1429.881595134735)",-89.83728007769179
49.5613276999793,"(939.4355935230851, 1437.714408993721)",-89.33608079639625
49.69359659997281,"(935.988338727504, 1445.6829866170883)",-90.90136207867724
49.84321229998022,"(939.6941884215921, 1454.2925446033478)",-90.44302223442354
49.976883900002576,"(939.341949429363, 1461.7928037643433)",-91.3110368250946
50.102006800007075,"(938.9119795113802, 1467.626811504364)",-91.87304528057076
50.26164549996611,"(938.5497509464622, 1475.0638101100922)",-92.33171297390463
50.3961602000054,"(938.80569909513, 1482.8049513101578)",-92.7801763646185
50.52788969996618,"(939.7823549956083, 1490.2628532648087)",-93.06675061162473
50.66394439997384,"(940.1322850137949, 1494.5923383235931)",-93.28895032570358
50.792919699975755,"(938.6838047355413, 1502.1959691047668)",-94.28406107645024
50.93194350000704,"(940.1566922813654, 1509.798659324646)",-94.7835937915883
51.06115309998859,"(939.9850677102804, 1517.1698722839355)",-95.34183881283178
51.20140740001807,"(940.6031699329615, 1521.6145783662796)",-95.275961638287
51.35867280000821,"(938.6075839102268, 1528.4021027088165)",-96.39634488860088
51.50390830001561,"(938.7125346958637, 1535.1387614011765)",-97.18352419044484
51.67590019997442,"(939.2295622825623, 1542.5647556781769)",-97.82763834993374
51.81953929999145,"(938.6296664774418, 1551.1635029315948)",-98.71636890435745
51.96649810002418,"(939.3936091065407, 1555.257424235344)",-98.87030770787119
52.109631999977864,"(939.3880141079426, 1561.5384570360184)",-99.45465771212247
52.29711599997245,"(937.2247984707355, 1566.8655195236206)",-100.57173515087806
