timeStamp,robotRealCenCoords,robotHeading
1.0546063000219874,"(217.43085360527039, -169.48269164562225)",-68.58102104093842
1.2490195999853313,"(217.22113436460495, -169.481880068779)",-68.63818289410226
1.4602799999993294,[nan nan]
1.6602626999956556,"(215.72025388479233, -169.0997176170349)",-68.98585318323424
1.864140200021211,[nan nan]
2.1128602999961004,"(217.28575825691223, -169.4004180431366)",-68.55059937837518
2.331045600003563,[nan nan]
2.5438864000025205,"(216.90765619277954, -169.36617875099182)",-68.7254112399925
2.760968899994623,"(217.86411547660828, -169.64025247097015)",-68.49541828007065
2.977887000015471,[nan nan]
3.1889126999885775,"(217.08994621038437, -169.3520724773407)",-68.63849708280408
3.3959690000046976,"(216.7449791431427, -169.30684506893158)",-68.77703380973945
3.5771511999773793,[nan nan]
3.766498800017871,"(216.33473181724548, -169.1749106645584)",-68.79917728302863
3.975840299972333,"(216.19496995210648, -169.26388943195343)",-68.92669691483276
4.163581200002227,[nan nan]
4.346493699995335,"(217.13172215223312, -169.47912728786469)",-68.58324085241867
4.5515291999909095,"(217.13079035282135, -169.3862886428833)",-68.60878575991453
4.7598251000163145,"(216.89167958498, -169.31221210956573)",-68.71148448427483
4.952518499980215,"(217.27006888389587, -169.53789043426514)",-68.57242183277337
5.15412349998951,[nan nan]
5.373565899964888,"(217.11108404397964, -169.37521588802338)",-68.62689259140423
5.579538599995431,[nan nan]
5.772847099986393,[nan nan]
6.0239926999784075,"(216.74647456407547, -169.46237206459045)",-68.76022471419205
6.212705100013409,"(217.08435106277466, -169.4460221529007)",-68.6269199121609
6.396512900013477,[nan nan]
6.579137299966533,"(216.8855415582657, -169.49833500385284)",-68.7142028995645
6.776098000002094,[nan nan]
6.981273300014436,"(217.28102642297745, -169.54406189918518)",-68.55289432193631
7.15892720001284,"(216.85707008838654, -169.40719282627106)",-68.70137580430321
7.339150000014342,"(217.74968940019608, -169.64803433418274)",-68.51653039479515
7.531040699977893,[nan nan]
7.7144375999923795,"(216.2129504084587, -169.1856129169464)",-68.852343475528
7.892202000017278,[nan nan]
8.069677199993748,"(215.43997502326965, -169.03272688388824)",-69.02992839394834
8.231090100016445,"(216.7445044517517, -169.4366604089737)",-68.70655308769409
8.393752800009679,"(216.96956485509872, -169.40135264396667)",-68.70505044607668
8.575715299986769,[nan nan]
8.747879499976989,[nan nan]
8.926270600000862,"(217.2858064174652, -169.2055652141571)",-68.59713345719048
9.092734000005294,[nan nan]
9.271608399983961,"(216.69544541835785, -169.30219435691833)",-68.75197384567467
9.464497199980542,"(216.74030923843384, -169.35815942287445)",-68.72224203221761
9.64398940000683,"(216.6193591952324, -169.35637867450714)",-68.77115984705324
9.85280039999634,"(216.70011341571808, -169.41801118850708)",-68.7383476182805
10.023555199964903,[nan nan]
10.206909800006542,"(217.60674959421158, -169.4793577194214)",-68.47451790121042
10.407027399982326,"(216.53857904672623, -169.2205046415329)",-68.78930765967796
10.609695199993439,"(217.1483484506607, -169.3718432188034)",-68.62184508160759
10.800623600021936,[nan nan]
10.998649200017098,"(216.6586598753929, -169.30026876926422)",-68.76448675223413
11.19425359996967,[nan nan]
11.470879899978172,[nan nan]
11.701517199981026,"(217.47827756404877, -169.58747959136963)",-68.53551149049862
11.90929199999664,[nan nan]
12.09524389996659,"(217.17355567216873, -169.47920393943787)",-68.64308013973715
12.279919599997811,"(216.64480525255203, -169.35099005699158)",-68.73161305175886
12.464744299999438,[nan nan]
12.668012499983888,[nan nan]
12.869383700017352,[nan nan]
13.061561800015625,[nan nan]
13.289457499980927,"(216.6198233962059, -169.23244071006775)",-68.75965097830176
13.482070899975952,"(217.60321986675262, -169.55377423763275)",-68.52636586719998
13.668472899997141,"(216.81088560819626, -169.13598573207855)",-68.68537950126705
13.814121200004593,"(216.69566214084625, -169.25090992450714)",-68.73739822198586
13.954573099967092,[nan nan]
14.090355099993758,[nan nan]
14.238163899979554,"(216.54964745044708, -169.36462259292603)",-68.78404841401705
14.397441699984483,"(216.57387673854828, -169.1646523475647)",-68.74452893947935
14.563026199990418,"(216.91410744190216, -169.33888447284698)",-68.68260644446401
14.70626219996484,"(216.3422492146492, -169.29607689380646)",-68.88062045869187
14.856057099997997,[nan nan]
14.986690099991392,"(217.59304976463318, -169.41571843624115)",-68.54383749109687
15.117567499983124,"(217.47828775644302, -169.5033541917801)",-68.51110722459417
15.25330619997112,"(217.7213270664215, -169.55944848060608)",-68.48439435475025
15.406836299982388,[nan nan]
15.548643200017978,"(217.7275414466858, -169.62066912651062)",-68.45354922045847
15.700039699964691,[nan nan]
15.838603999989573,[nan nan]
15.981454099994153,"(217.82811772823334, -169.60253155231476)",-68.48940771360104
16.120430600014515,"(216.59179812669754, -169.54422533512115)",-68.77845448908681
16.25025129999267,[nan nan]
16.391326099983416,"(216.76836115121841, -169.329824924469)",-68.75085369465079
16.543868399981875,"(216.803297996521, -169.49860286712646)",-68.71014576719752
16.68673089996446,"(216.84585583209991, -169.38644766807556)",-68.71987878676478
16.83340760000283,"(215.8984830379486, -169.2204568386078)",-68.96131914373557
16.966921999992337,[nan nan]
17.118996499979403,[nan nan]
17.274923699966166,[nan nan]
17.430606900015846,[nan nan]
17.59356690000277,"(216.85854721069336, -169.4916067123413)",-68.71797316398634
17.755894000001717,"(216.37271481752396, -169.0915025472641)",-68.7953796978501
17.911911199975293,"(217.95573872327805, -169.5785505771637)",-68.40246623565595
18.10415309999371,"(216.71796852350235, -169.44842064380646)",-68.73550625958578
18.296281400020234,"(217.6676990389824, -169.5173990726471)",-68.50079363894746
18.452227999980096,[nan nan]
18.61962740001036,"(217.12559807300568, -169.60634875297546)",-68.60222877831131
18.772291800007224,[nan nan]
18.95122479996644,[nan nan]
19.131434899987653,[nan nan]
19.315291000006255,"(216.99564397335052, -169.4716626405716)",-68.66127576368608
19.547122699965257,"(217.78010141849518, -169.5966272354126)",-68.45977152279235
19.729088000021875,[nan nan]
19.914958300010767,"(217.38719153404236, -169.46772265434265)",-68.53402933944874
20.08848679997027,"(219.09706056118011, -162.37782299518585)",-68.54252609477624
20.263508900010493,"(223.4192242026329, -151.3590533733368)",-68.24177237505306
20.434780100011267,"(227.26005375385284, -143.27386569976807)",-67.80084268299372
20.656379299995024,"(230.54206293821335, -131.97615694999695)",-67.88315329268154
20.821319799986668,"(236.47113037109375, -120.47771370410919)",-67.28127019283085
20.997195400006603,"(240.07352375984192, -111.64664697647095)",-67.05060104418118
21.150807600002736,"(244.33948582410812, -99.57395875453949)",-66.99671768181895
21.328145699982997,"(248.6751131415367, -90.1647139787674)",-66.62111874917078
21.483226699987426,"(253.55737560987473, -77.8724250793457)",-66.44726311403727
21.651080399984494,"(257.33632159233093, -68.46383094787598)",-66.2106038894855
21.80780239996966,"(261.85728800296783, -59.01687002182007)",-65.99024832648254
21.974264200020116,"(265.5168009996414, -49.3973114490509)",-65.8753030729404
22.14523799996823,"(270.27578991651535, -39.933690547943115)",-65.45782825049088
22.335342000005767,"(275.29152178764343, -26.753201723098755)",-65.45982266572852
22.520946600008756,"(281.68159610033035, -13.786193013191223)",-64.96412168671485
22.69419690000359,"(285.90373265743256, -4.2052165269851685)",-64.8094998642841
22.86358459998155,"(291.9231562614441, 9.129482388496399)",-64.51197682403834
23.03976590000093,"(296.6454355120659, 18.824394941329956)",-64.30474205443099
23.205304300005082,"(303.2454674243927, 31.930728912353516)",-63.81862383082284
23.367482299974654,"(307.315326154232, 41.81970202922821)",-63.75830643026246
23.538536600011867,"(311.7315517067909, 51.78902876377106)",-63.74834118426341
23.72795440000482,"(319.27002012729645, 64.64700841903687)",-62.97986977055611
23.887465099978726,"(326.0893884897232, 77.49615740776062)",-62.61905819746101
24.05166499997722,"(330.1680663228035, 87.19911301136017)",-62.705166392327364
24.231174999964423,"(334.3738321661949, 97.58483910560608)",-62.76159058506084
24.406300299975555,"(341.325098156929, 110.66583478450775)",-62.42900818380541
24.622508200001903,"(347.0100568532944, 120.23829102516174)",-62.14541872946648
24.81348589999834,"(355.902262032032, 136.86418080329895)",-61.69345828189756
24.987875299993902,"(362.86409652233124, 149.45551109313965)",-61.42730630050968
25.17550479999045,"(368.1542072892189, 159.8745424747467)",-61.221669795168104
25.35474450001493,"(374.70387268066406, 173.21263313293457)",-61.31139116010539
25.616438500001095,"(379.69692081213, 183.0903835296631)",-61.280334289949344
25.816736500011757,"(389.39833348989487, 199.73452007770538)",-60.92056773579726
25.99815260001924,"(395.6863160133362, 213.39621829986572)",-61.01039838376127
26.172547499998473,"(403.5584858059883, 226.7480036020279)",-60.73931500579263
26.35478839999996,"(410.28190636634827, 240.362490773201)",-60.811189086428676
26.531832000007853,"(417.9730034470558, 249.7310848236084)",-60.16713639864232
26.73561969998991,"(424.11206167936325, 263.469775557518)",-60.462746985920475
26.908627299999353,"(432.05967926979065, 275.6994695663452)",-60.226121912314554
27.087798799970187,"(438.53204917907715, 289.10517156124115)",-60.406322793187
27.312423299998045,"(445.04150545597076, 298.3507958650589)",-60.145245642352435
27.490763999987394,"(454.1014678478241, 315.0946264266968)",-60.0474714843837
27.676293099997565,"(459.45733267068863, 324.9643187522888)",-60.032499709723034
27.874481600010768,"(467.1480827331543, 338.2755928039551)",-60.03898838943454
28.10302059998503,"(475.1003952026367, 351.3550795316696)",-59.953802270106145
28.302848000021186,"(482.9411873817444, 363.92353081703186)",-59.89020637874415
28.49202249996597,"(493.1778610944748, 380.7818442583084)",-59.726999008526704
28.68138959998032,"(498.4593712091446, 390.76809906959534)",-59.94482057134758
28.86553609999828,"(505.5466818213463, 404.23669600486755)",-60.13934435890954
29.020892300002743,"(512.4162539839745, 417.83897292613983)",-60.39053139582593
29.171857599983923,"(519.6422383785248, 426.8144226074219)",-59.91296456905864
29.390090300003067,"(525.0761567354202, 436.7059215307236)",-59.98046732862588
29.589319699967746,"(533.4169422388077, 449.6614238023758)",-59.88703717096927
29.78862539998954,"(541.040714263916, 462.80725026130676)",-59.898867058611735
29.98022480000509,"(547.9511088728905, 475.4580886363983)",-60.094333412279155
30.145805899985135,"(554.2716425061226, 489.26227247714996)",-60.47644834539552
30.36590299999807,"(563.0671886205673, 497.88614428043365)",-59.692465572083115
30.548184000013862,"(572.1740400791168, 514.616471529007)",-59.9251359661596
30.717194299970288,"(576.2229512929916, 524.8186728954315)",-60.36482939397917
30.907833500008564,"(583.9478298425674, 536.5800356864929)",-60.165463002295674
31.078663699969184,"(588.8269484639168, 545.4855959415436)",-60.231360667407955
31.27036289998796,"(593.1432182788849, 552.2698276042938)",-60.17256639903248
31.469342299969867,"(598.3440845608711, 560.1497980356216)",-60.08835016656623
31.67531359998975,"(601.389218211174, 565.7621936798096)",-60.04762857873461
31.850353899993934,"(606.0434828996658, 571.5016790628433)",-59.90814928569378
32.06105000001844,"(609.3749165534973, 578.1005220413208)",-59.98218853629672
32.29705529997591,"(611.7980909347534, 584.5683743953705)",-60.21570587383028
32.53330269997241,"(616.4138807654381, 591.2471398115158)",-60.15307986933044
32.774787199974526,"(620.7611013650894, 599.5734378099442)",-60.29535953993097
32.95934699999634,"(626.9038385748863, 608.426486492157)",-60.129454244991365
33.155252199969254,"(630.1166843175888, 616.4494998455048)",-60.393898679086746
33.339935900003184,"(634.160692512989, 623.4018856287003)",-60.201014136925586
33.521296499995515,"(639.245055437088, 631.4275630712509)",-60.23703655460823
33.681779799982905,"(642.7811689376831, 637.3185994625092)",-60.17591319172579
33.85603349999292,"(646.2748711109161, 643.4916607141495)",-60.248115121442
34.02941730001476,"(651.2580211162567, 651.7877941131592)",-60.06317408928556
34.26834690000396,"(654.840135037899, 657.8912284374237)",-60.02448106763744
34.47338420001324,"(662.1866714954376, 668.5762740373611)",-59.68778006231249
34.68630270002177,"(667.1646246910095, 677.865031838417)",-59.958050647769895
34.88067809998756,"(673.5945825576782, 689.137325167656)",-59.81202120331502
35.11178649996873,"(678.487408041954, 695.8105579614639)",-59.90918747444762
35.36461489996873,"(684.6513910293579, 707.5533630847931)",-59.729553499276285
35.58071010001004,"(692.6968318223953, 719.5845156908035)",-59.60917141515481
35.769005300011486,"(698.5272006392479, 733.3664972782135)",-60.22498127072316
35.93998939997982,"(705.7909240722656, 740.4175169467926)",-59.58218533774409
36.129140399978496,"(710.636526465416, 751.0956676006317)",-59.69290270419
36.29076240002178,"(714.7813911437988, 758.6379283666611)",-60.081103335856845
36.46592749998672,"(721.637415766716, 769.6178218126297)",-59.95027106230525
36.646887200011406,"(725.3357819318771, 778.5207561254501)",-60.303589917880835
36.852158800000325,"(733.2775192260742, 788.694469332695)",-60.02043759564879
37.03641479997896,"(741.6398160457611, 799.4748414754868)",-59.57528684668238
37.22803150000982,"(745.2305015921593, 810.8246270418167)",-60.17950587122922
37.41953620000277,"(752.5195955634117, 822.7713894844055)",-60.276412595173355
37.611284899991006,"(757.8426132798195, 831.1254005432129)",-60.337945769406005
37.79815350001445,"(763.2340949773788, 842.9752000570297)",-60.62008039345172
37.97761140001239,"(771.6028274297714, 854.402467250824)",-60.714726324780585
38.155207599978894,"(777.5937525033951, 863.5872008800507)",-61.12356095793004
38.33903899998404,"(783.7987760305405, 875.3013850450516)",-61.64365254246983
38.55848920001881,"(791.4457389116287, 886.1913571357727)",-61.6848863944892
38.80938789999345,"(797.9994989037514, 898.5415803194046)",-62.31728677955151
39.02550849999534,"(806.4901518821716, 913.2469263076782)",-62.718334997047144
39.21722619998036,"(814.0224387645721, 928.6127051115036)",-63.484060674708104
39.44501829997171,"(818.7994821071625, 937.6358126401901)",-63.89767644027657
39.652770399989095,"(826.9226418733597, 951.9926687479019)",-64.40504338239262
39.88348999997834,"(832.1691393852234, 964.9441981315613)",-65.02963686123361
40.15796629997203,"(841.8843445777893, 980.1851403713226)",-65.30313812616843
40.385027699987404,"(850.1197358965874, 995.9604557752609)",-66.21478396525754
40.60558949998813,"(858.1882345676422, 1012.6676210165024)",-67.53432870157982
40.79020759998821,"(864.1273648142815, 1025.8050218820572)",-68.43528529461786
40.9465606000158,"(870.1634079813957, 1038.2815017700195)",-69.2727826000773
41.08208339998964,"(872.6848128437996, 1047.7177678346634)",-70.06006435475884
41.23151130002225,"(878.7968834638596, 1057.817344546318)",-70.31735758079321
41.41255589999491,"(881.9743495583534, 1066.9944388866425)",-71.04659638790797
41.63322189997416,"(887.6706098914146, 1076.0434930324554)",-71.1956174552193
41.82271589996526,"(893.7787271142006, 1093.3880805969238)",-72.71889307410471
42.06618029996753,"(897.7481752038002, 1107.227085351944)",-74.14198347824438
42.2410759999766,"(904.4381626844406, 1120.7987710237503)",-74.85227534060152
42.430843500013,"(907.3248147070408, 1133.0743589401245)",-76.00558693290402
42.61099879996618,"(913.8123593330383, 1146.6950958967209)",-76.60365195700868
42.76129489997402,"(915.6593013703823, 1156.6670390367508)",-77.677330373778
42.911968900007196,"(918.7655591964722, 1166.446505188942)",-78.62103029064198
43.08287169999676,"(920.7306088805199, 1176.1626780033112)",-79.4555974449475
43.23585389996879,"(925.10874953866, 1189.5764220952988)",-80.24395153932872
43.40911979996599,"(927.7139880955219, 1199.5316007137299)",-81.16160111469827
43.58188909996534,"(929.9162509143353, 1208.8242493867874)",-81.92895920757086
43.76708000001963,"(932.606189802289, 1221.9134361743927)",-82.93508022325959
43.9706210999866,"(935.886429682374, 1235.0163073539734)",-83.73001862000069
44.155242300010286,"(938.0340785384178, 1247.4665170907974)",-84.87060556987946
44.335141199990176,"(937.7358638048172, 1261.032996416092)",-86.53459674604548
44.51804180000909,"(940.5944636762142, 1270.0120533704758)",-87.0367112726898
44.66320579999592,"(943.2675247043371, 1282.3343428373337)",-87.67183007304178
44.84791559999576,"(941.198030013591, 1288.690933227539)",-88.92664510659984
44.996125200006645,"(946.44482992962, 1301.7261183261871)",-89.0844293066163
45.148186600010376,"(946.4413447522093, 1311.336291193962)",-90.02426333641006
45.28209849999985,"(947.4397397395223, 1320.7030421495438)",-90.7829539192259
45.4317334999796,"(947.1358653120697, 1329.7129480838776)",-91.71718036371108
45.588523200014606,"(948.9370166584849, 1338.401732325554)",-92.06660601145975
45.75462580000749,"(948.3419136554003, 1347.0175757408142)",-93.05196325207164
45.91092310001841,"(948.3209538310766, 1357.8913106918335)",-94.20337605178489
46.07237160002114,"(949.7371941804886, 1364.388767361641)",-94.17636265361749
46.236636199988425,"(949.5790765732527, 1375.3344779014587)",-95.13185147698891
46.39129439997487,"(951.3512805104256, 1384.6776367425919)",-95.44052821614929
46.535380899964366,"(951.6499893814325, 1393.4073770046234)",-96.10976381140549
46.6826348999748,"(948.6203064620495, 1401.0808111429214)",-97.44684847351635
46.83117189997574,"(948.8550782501698, 1409.2252700328827)",-98.04071293128145
46.99557929998264,"(948.3115848600864, 1417.1165037155151)",-98.60755716068998
47.14223860000493,"(948.2397529482841, 1424.8077541589737)",-99.30876487145099
47.277753599977586,"(945.2514009773731, 1432.2942363023758)",-100.37678106139838
47.4147933999775,"(946.9579927623272, 1440.316239476204)",-100.39134302470885
47.56137559999479,"(946.3796334564686, 1448.4874385595322)",-101.05030601545333
47.720953800017014,"(945.567800194025, 1455.5993332862854)",-101.49787465138593
47.87388999998802,"(944.6399829089642, 1462.5520286560059)",-102.0587629558382
48.022470099967904,"(943.8345041573048, 1470.2854949235916)",-102.80076738651171
48.17523210000945,"(942.6433690190315, 1477.8889657258987)",-103.42776509194054
48.33248569996795,"(941.5833293497562, 1485.2496989965439)",-104.11745027357175
48.480240100005176,"(939.9554396867752, 1492.2129863500595)",-104.71787854312923
48.607321699964814,"(939.3329644799232, 1499.974365234375)",-105.37020259000047
48.77064080000855,"(937.6586080789566, 1507.6793657541275)",-105.94302323493277
48.913355299970135,"(937.0054231286049, 1515.2545771598816)",-106.3844788515582
49.05296980001731,"(934.9911732077599, 1522.449725985527)",-106.9898658384531
49.187705699994694,"(933.1760964393616, 1528.611895442009)",-107.69603909674072
49.34827790001873,"(932.6405276060104, 1532.9653766155243)",-108.06049799085261
49.48629739996977,"(930.5439094901085, 1541.2849396467209)",-108.70971430165149
49.622114399971906,"(930.0854069590569, 1545.2489182949066)",-108.86834544512503
49.768593700020574,"(928.5756598114967, 1551.3296562433243)",-109.23055720699998
49.90657900000224,"(926.6509234309196, 1557.5648250579834)",-110.00768930057485
50.037220900005195,"(925.9989443421364, 1564.1968338489532)",-110.27403252725951
50.17215230001602,"(923.741993188858, 1570.6020687818527)",-110.87800566499622
50.31053899996914,"(921.8400023579597, 1574.7762914896011)",-111.65951590982908
50.47944859997369,"(919.1820961833, 1581.0551606416702)",-112.53657367096125
50.66365230001975,"(917.6306123137474, 1587.35522711277)",-113.00314389316482
50.80950929998653,"(915.6437733769417, 1595.4675637483597)",-113.45716022767391
50.96648369997274,"(913.6378901004791, 1600.6235448122025)",-114.10822068954869
51.131612199998926,"(912.5795059800148, 1606.1548920869827)",-114.33052968665427
51.270885100006126,"(910.0000072717667, 1610.7061622142792)",-115.0024905273893
51.403692799969576,"(908.2470247745514, 1616.0626289844513)",-115.46884218353942
51.53654469997855,"(905.7994413971901, 1621.4201712608337)",-116.02007943069448
51.67539549997309,"(904.2669878005981, 1624.4715007543564)",-116.5425752418221
51.81424749997677,"(903.5355179905891, 1630.7060559988022)",-116.53933773215552
51.97243309998885,"(901.2188411951065, 1634.898206114769)",-117.12549090634768
52.11035179998726,"(899.6452789306641, 1638.812390446663)",-117.49836459351701
52.24786050000694,"(897.1439860463142, 1643.198119044304)",-118.16247754689569
52.389311800012365,"(896.313499391079, 1648.2601385116577)",-118.26954759232481
52.52705600002082,"(894.0657171010971, 1652.4330973625183)",-118.89291163711519
52.670380599971395,"(892.877487719059, 1655.4145557880402)",-119.19681407404575
52.81139589997474,"(891.8336733579636, 1661.2696614265442)",-119.46089650811511
52.962879800004885,"(888.7888829708099, 1665.245087504387)",-120.24720154574533
53.112946500012185,"(885.2419518232346, 1669.087765097618)",-121.24845263655584
53.26600950001739,"(885.1451017856598, 1675.163191318512)",-121.11183519277724
53.42984840000281,"(882.9581933021545, 1678.8376762866974)",-121.34691664363073
53.597093699965626,"(880.8689601421356, 1682.2203104496002)",-121.9799658966642
53.73293860000558,"(877.4913337230682, 1686.8847181797028)",-122.91399426566345
53.86708820000058,"(876.3020479679108, 1692.2162544727325)",-122.93886981462063
53.99532549997093,"(875.9538400173187, 1695.3426790237427)",-122.94612347551919
54.12103370000841,"(873.042795419693, 1698.2425819635391)",-123.54693423567018
54.29105509998044,"(872.175469994545, 1701.0449686050415)",-123.63481144953157
54.463544700003695,"(868.0427178144455, 1705.3356080055237)",-124.83943825306838
54.62149419996422,"(865.2229208946228, 1708.3143875598907)",-125.88672481888477
54.75823430001037,"(864.7315706014633, 1714.0322074890137)",-125.63452691397123
54.89044350001495,"(862.5527994632721, 1717.359538435936)",-126.1493592528501
55.04705220001051,"(858.7509906291962, 1719.9611126184464)",-127.29991827891709
55.18053469998995,"(856.56753718853, 1722.9196598529816)",-127.79536654093148
55.31621590000577,"(855.1046693325043, 1727.2140996456146)",-128.1759446814846
55.45671579998452,"(853.8984270095825, 1730.1502684354782)",-128.66941218863965
55.61344410001766,"(852.7052215337753, 1734.164428949356)",-129.0046378731039
55.76585329999216,"(850.2966296672821, 1737.7928194999695)",-129.65704388224518
55.92368030000944,"(848.0288668870926, 1741.6666733026505)",-130.29826204152596
56.079902399971616,"(845.7150064706802, 1745.4955565929413)",-130.88016683805438
56.21648649999406,"(843.0060766935349, 1750.5953464508057)",-131.75761391996923
56.345651799987536,"(841.4432841539383, 1752.5945578813553)",-132.20235485758545
56.49398939998355,"(838.6186220645905, 1755.2180881500244)",-132.95919445913623
56.6280584000051,"(837.0057860612869, 1759.110570192337)",-133.42568271906975
56.75343919999432,"(834.511226773262, 1762.1279306411743)",-134.00990977991594
56.87124309997307,"(834.1177307367325, 1764.7743515968323)",-134.25467643901254
56.99663780000992,"(831.6392365694046, 1767.9363054037094)",-135.33816300742998
57.116808699967805,"(829.9538576602936, 1770.6088972091675)",-135.79855873862388
