timeStamp,robotRealCenCoords,robotHeading
42.988966800039634,"(915.0721633732319, 1162.4438551664352)",-98.85772649942004
43.18905970000196,"(915.5849573612213, 1176.13254404068)",-100.7067475002017
43.39257670001825,"(916.0703360438347, 1188.4498757123947)",-102.03967257710802
43.58173660002649,"(916.0647777616978, 1200.9865999221802)",-103.71029586695812
43.77026170003228,"(913.5183298587799, 1212.0899014472961)",-105.97136168979914
43.97552730003372,"(911.4816445708275, 1223.9782029390335)",-108.01370436484885
44.19077260000631,"(911.2483996748924, 1236.2832748889923)",-109.21690365884912
44.393966800009366,"(908.2543915510178, 1247.9670869112015)",-111.43909204493443
44.587611499999184,"(906.1307067871094, 1260.0497109889984)",-113.03233612167746
44.79755400004797,"(902.6658351421356, 1271.265722990036)",-114.95239792001642
44.99845500005176,"(899.1039574146271, 1287.219399213791)",-117.28871876713264
45.21380210004281,"(895.1625982522964, 1294.0167499780655)",-118.82051163191306
45.389413900033105,"(891.1946499347687, 1309.6268509626389)",-121.06911918970798
45.59075580001809,"(886.4639562368393, 1316.8264799118042)",-122.82746942925772
45.78009610000299,"(883.5939892530441, 1329.595335841179)",-124.30900576212518
45.98247970000375,"(877.9004514217377, 1339.4181138277054)",-126.568978754699
46.186749100044835,"(871.5271604061127, 1348.9175962209702)",-128.6527328666865
46.43209660000866,"(867.243102312088, 1359.9083768129349)",-130.14321674736667
46.635192100016866,"(859.3116021156311, 1372.7634657621384)",-133.15692843560808
46.863249900052324,"(852.79547560215, 1382.46639752388)",-135.36801093410295
47.0583728000056,"(844.352765083313, 1392.9866461753845)",-138.1440593599846
47.270092700026,"(837.3066880702972, 1401.91237783432)",-140.9799948845089
47.48459860001458,"(830.7805207967758, 1416.0542585849762)",-146.67555302959914
47.70567660004599,"(823.715959072113, 1429.4725033640862)",-153.2326439158381
47.89976170001319,"(812.8600450754166, 1442.8969985246658)",-162.91032529045083
48.105077300046105,"(803.5806850194931, 1453.9695472717285)",-171.18314603581865
48.31318860000465,"(793.3058842420578, 1464.5078846747056)",-179.7500610664689
48.53027240000665,"(781.5796980857849, 1473.090999007225)",171.60824334938192
48.742607499996666,"(768.4066330194473, 1478.7737152576447)",162.56607009590385
48.966479199996684,"(751.1023025512695, 1484.7421973347664)",152.18472897261807
49.168186000024434,"(734.9032688140869, 1487.0929379463196)",143.98579721369143
49.37953230005223,"(723.5403363704681, 1485.1020059585571)",136.90515866719267
49.59741390001727,"(714.6971981525421, 1481.6381585597992)",133.63968620614457
49.81252830004087,"(703.684389591217, 1476.0809602737427)",129.54649044033934
50.021067000052426,"(694.6420458555222, 1471.4371469020844)",126.68890321614609
50.22510390001116,"(688.5468865633011, 1465.1694833040237)",123.0827135985411
50.41708710003877,"(680.1127684116364, 1459.3661509752274)",120.31406909771975
50.61142590001691,"(673.0155758261681, 1452.3675903081894)",117.17326124940274
50.81408979999833,"(664.4609770178795, 1445.216335773468)",114.56839102449996
51.01379930000985,"(660.112832903862, 1437.311751127243)",111.38729872045822
51.22714690002613,"(653.307585299015, 1429.3289293050766)",108.79929906280537
51.451711700006854,"(648.9874640703201, 1420.9416482448578)",105.67967163110458
51.68583970004693,"(641.4308352470398, 1410.5146737098694)",102.73309387221522
51.93846500001382,"(636.4095515310764, 1400.1814744472504)",99.33749947728924
52.188841000024695,"(632.6375067532063, 1390.0554939508438)",96.62333256528791
52.41201200004434,"(628.4047822505236, 1379.472640156746)",93.85867006475269
52.68324189999839,"(627.6762948483229, 1370.6874175071716)",91.15966617270878
52.909174900036305,"(623.4226533919573, 1359.3378779888153)",89.09662802447394
53.17477260000305,"(622.0998041331768, 1347.831708908081)",86.20194604289834
53.40623270004289,"(620.3526338338852, 1337.662768125534)",83.87470934737824
53.64400540001225,"(619.6703915894032, 1326.8074342012405)",81.27815829288454
53.88365190004697,"(619.0776743292809, 1315.6299476623535)",78.83155038124012
54.16268290003063,"(617.8556075394154, 1304.1238729953766)",76.50938851627333
54.38220839999849,"(620.6100367307663, 1294.401048898697)",73.82332100251743
54.61002180003561,"(620.597722351551, 1282.9719724655151)",71.74629462686241
54.824942900042515,"(622.501805126667, 1273.861640572548)",69.47391801075585
55.04856850003125,"(623.1381731629372, 1265.009882569313)",68.26649082965933
55.27999450004427,"(627.2439733147621, 1255.3329154253006)",65.29569321997312
55.52393300004769,"(629.2765302062035, 1244.1737698316574)",63.32631745582666
55.75300310004968,"(632.9047932624817, 1233.1987417936325)",60.704542512728096
56.00624340004288,"(634.9999177455902, 1223.1988105773926)",59.05956658321139
56.23780740000075,"(639.8820338249207, 1212.2333172559738)",56.84804012242048
56.484851700020954,"(645.634822845459, 1202.0399987697601)",53.87045330469927
56.71237900003325,"(652.1138370037079, 1192.4977395534515)",51.688931864932215
56.91357400000561,"(656.0922037363052, 1183.5018923282623)",50.11822399735565
57.13708240003325,"(660.7622190713882, 1174.959471821785)",48.51500442932982
57.39449740003329,"(668.1832906007767, 1165.6660121679306)",46.157451939178614
57.62772600003518,"(675.5724399089813, 1155.380568265915)",43.67860894974632
57.88233370002126,"(683.7458636760712, 1145.592144370079)",41.39108297406067
58.12759340001503,"(691.7357709407806, 1136.1825176477432)",39.08741043117711
58.34080600005109,"(699.9267843961716, 1126.266984462738)",37.14987700894125
58.54938989999937,"(707.037232875824, 1119.7079490423203)",35.598799105039305
58.81042560003698,"(714.9437600374222, 1114.4203715324402)",33.61635035882144
59.020238500030246,"(724.3044054508209, 1105.0384372472763)",31.773650698116626
59.22858140000608,"(734.3475874662399, 1097.638333618641)",29.524366951593876
59.48529670003336,"(743.0693031549454, 1090.9582887887955)",28.205938951200903
59.716169300023466,"(753.7900259494781, 1083.510066151619)",25.917318437700757
59.962222300004214,"(765.0707861185074, 1075.496921658516)",23.959939900831426
60.1983101000078,"(774.5617533922195, 1070.8777350783348)",22.208616218390336
60.402284600015264,"(786.3729784488678, 1063.904770374298)",20.31522630876027
60.61200270004338,"(796.123281955719, 1059.7558586001396)",18.636618527770427
60.830184900027234,"(808.2523562908173, 1053.7828316092491)",16.770078091767683
61.086223000020254,"(818.8263900279999, 1049.7557747364044)",15.106713585458015
61.29967989999568,"(831.5203084945679, 1044.8849273622036)",13.237260927547906
61.5682740000193,"(841.4583339691162, 1041.3966096937656)",11.687753113381412
61.786383100028615,"(857.2015216350555, 1036.7157119214535)",9.532729392499423
62.03616100002546,"(868.8254483938217, 1032.4856939017773)",8.134785183562805
62.28885589999845,"(882.3644520044327, 1030.8670309633017)",5.771114124575737
62.50942410004791,"(896.7652829885483, 1026.7563251703978)",3.990976862234123
62.729348800028674,"(908.9521415233612, 1024.560148023069)",2.3080577377741203
62.978765000007115,"(923.1388993263245, 1021.3507557101548)",0.6840941915478761
63.22334150003735,"(937.4641559123993, 1020.7755211703479)",-1.7039029596941628
63.44434490002459,"(953.2924293279648, 1019.9543132185936)",-3.936860846553289
63.69657620001817,"(966.0387609004974, 1018.7314295470715)",-5.669362662075941
63.93132890004199,"(985.5496100187302, 1018.6625043153763)",-8.555206378865538
64.1452945000492,"(998.5620512962341, 1019.4747548401356)",-10.467205138889303
64.35872570000356,"(1015.0819776058197, 1020.5235838294029)",-12.63651932306225
64.56373809999786,"(1026.7263541221619, 1022.819228887558)",-14.695049546444883
64.78321429999778,"(1039.8740493059158, 1023.2989305853844)",-16.133641064905895
65.01943260000553,"(1052.2784960269928, 1026.254369854927)",-18.031072738977315
65.2264628999983,"(1067.6404354572296, 1028.2710505723953)",-19.880722117162616
65.42405349999899,"(1079.6595718860626, 1031.3955721855164)",-21.683074142892874
65.64976450003451,"(1091.84053337574, 1034.6379425525665)",-23.53014683221379
65.83996740001021,"(1107.7527476549149, 1040.5046228766441)",-26.168490106691515
66.04001570004039,"(1121.0112826824188, 1043.7187160849571)",-27.853608765507673
66.35464350000257,"(1128.7069683074951, 1048.7973447442055)",-29.576590577987794
66.58910420001484,"(1149.381695985794, 1056.9469491243362)",-32.512444939880226
66.8172360000317,"(1164.2618507146835, 1063.0024057626724)",-34.40198603791299
67.05639350001002,"(1173.9920924901962, 1070.3650304079056)",-36.95634359880894
67.28493110003183,"(1187.8467639684677, 1078.3375579118729)",-38.93708821282888
67.49912960000802,"(1198.5426639318466, 1085.9009635448456)",-41.21157535738898
67.72250900004292,"(1213.9528492689133, 1093.5825015306473)",-42.79658905618214
67.92384120001225,"(1223.8736456632614, 1102.583683013916)",-44.99279540266472
68.11779590003425,"(1234.9940865039825, 1111.3089237213135)",-47.10305747882103
68.30977520003216,"(1245.141219496727, 1119.4894536733627)",-49.17494755222021
68.51551019999897,"(1255.7178633213043, 1127.0731230974197)",-50.342206390807874
68.74220840004273,"(1264.7509715557098, 1137.1338911056519)",-52.673240671506505
68.95749300002353,"(1277.6720596551895, 1148.853345155716)",-54.783997936377645
69.18870570004219,"(1287.0945264101028, 1160.6561614274979)",-57.16421982438412
69.43453820003197,"(1299.3859293460846, 1173.8025572299957)",-59.663444098299735
69.71624440001324,"(1308.0756146907806, 1184.326960682869)",-61.37161293801739
69.95902850001585,"(1320.1525138616562, 1201.5497391223907)",-64.30162748816946
70.18565340002533,"(1328.2950817346573, 1216.0056447982788)",-66.89287148567807
70.40924589999486,"(1337.9735429286957, 1230.9535230398178)",-69.0591137922718
70.63015209999867,"(1344.6422037482262, 1242.4862171411514)",-70.78719263342005
70.85806350002531,"(1351.1379476189613, 1255.7745221853256)",-72.89694927557778
71.08603000000585,"(1358.6646891236305, 1271.033988237381)",-75.1689707218475
71.31518800003687,"(1366.2161158919334, 1287.2239726781845)",-77.54505693031153
71.54740530002164,"(1370.1823166310787, 1299.6407202482224)",-79.40297083739256
71.78515520005021,"(1375.1513520777225, 1315.6018223762512)",-81.66573737733691
72.00930160004646,"(1380.4049504697323, 1330.4532564878464)",-83.41741452206755
72.2324017000501,"(1380.6214056760073, 1343.4706945419312)",-85.9826354988384
72.49280310003087,"(1386.6972637996078, 1358.766010761261)",-87.78464430756287
72.72830160002923,"(1393.2814464718103, 1375.2540621757507)",-94.77295235686142
72.95213160000276,"(1400.1031709611416, 1391.6844676733017)",-102.83239799255804
73.20235430001048,"(1403.5454192757607, 1405.3729354143143)",-110.10519025097679
73.43729960004566,"(1407.7405607700348, 1422.6141813993454)",-119.7792789460861
73.64358940004604,"(1408.9250309467316, 1441.2037312984467)",-129.41748182729614
73.88087420002557,"(1407.2459299564362, 1455.188620209694)",-137.6457424185188
74.10104229999706,"(1403.2099442481995, 1471.6601045131683)",-148.55366380605588
74.34633040003246,"(1398.5056853294373, 1485.5979796648026)",-156.7492760930459
74.60053120000521,"(1388.365079164505, 1498.6878208220005)",-166.4865713587345
74.8375967000029,"(1377.1493861675262, 1505.1101565659046)",-169.76111431100034
75.03309260000242,"(1364.880932211876, 1511.050901323557)",-172.9826276745502
75.23626440000953,"(1354.8446428775787, 1514.5403110831976)",-175.8608010889019
75.46237200003816,"(1343.1085048913956, 1519.1697963140905)",-178.90538523219175
75.67344050004613,"(1332.6183421611786, 1522.0466786175966)",178.57040543453763
75.90256390004652,"(1319.7462232112885, 1523.5564453154802)",175.27676527335242
76.10350379999727,"(1309.3520773649216, 1526.7783703655005)",173.40224717639913
76.31472990004113,"(1299.021900653839, 1527.4188792705536)",170.62137663696345
76.54184050002368,"(1287.2427492141724, 1529.5502415299416)",168.88116737984924
76.74132960004499,"(1274.1450455188751, 1529.3804453015327)",165.89884724103322
76.94571980001638,"(1263.3221205472946, 1529.005480825901)",163.75240565284335
77.17287900001975,"(1252.6634142398834, 1528.737561225891)",161.69444233516185
77.36948340001982,"(1240.534594655037, 1526.518974840641)",158.92981398557245
77.59785300004296,"(1229.003722190857, 1525.7557571530342)",156.95211905101692
77.80898010003148,"(1219.1644431352615, 1523.151532113552)",154.69280175660342
78.01683760003652,"(1207.0453592538834, 1520.2243457436562)",152.13081145931
78.22679630003404,"(1197.791535615921, 1517.419671356678)",150.14138225976038
78.42886530002579,"(1189.4302834272385, 1513.0837796926498)",147.90754157095103
78.68396930000745,"(1179.7450195550919, 1510.6079350709915)",146.344589383177
78.9127751000342,"(1168.0371010303497, 1506.7449074983597)",144.3849261480303
79.1121985000209,"(1158.6172226667404, 1501.0581369400024)",141.6349280636431
79.34602880000602,"(1147.6686552762985, 1498.5793560743332)",140.5552254200258
79.54537680000067,"(1140.935776233673, 1492.5689235925674)",138.0553898441795
79.77167080005165,"(1135.4122548103333, 1486.636002779007)",135.88333504660207
79.98004890000448,"(1125.6943528652191, 1481.3448814153671)",133.9908808728883
80.19187270000111,"(1116.103150844574, 1477.6934069395065)",132.8166347507797
80.4017334000091,"(1110.4324221611023, 1471.0997895002365)",130.63412976377217
80.62441550003132,"(1102.6347395181656, 1464.0293233394623)",128.42576568056697
80.89063100004569,"(1096.009278535843, 1458.6208118200302)",126.76060654205288
81.10185190004995,"(1088.223359465599, 1451.3832902908325)",124.5113296257193
81.31922450003913,"(1079.4382846355438, 1444.1930159330368)",122.68082526777755
81.5231943000108,"(1074.228842496872, 1437.8374474048615)",121.01651307272054
81.78529200004414,"(1069.6729957461357, 1431.0234240293503)",119.0797719524284
82.03626830002759,"(1063.410349547863, 1423.064885377884)",116.93947753449154
82.26500030001625,"(1048.8283415436745, 1410.2121541500092)",110.19559463483108
82.46706460003043,"(1035.8130070865154, 1396.365871667862)",101.73407625326331
82.67383760004304,"(1029.213822349906, 1384.5933437347412)",94.19032356028099
82.91979050001828,"(1020.0626739859581, 1371.4699153900146)",87.05273489648265
83.15894789999584,"(1012.3922142982483, 1353.860290646553)",77.64470256011285
83.4054720000131,"(1008.312622666359, 1335.3275092840195)",67.40372865446
83.63273350003874,"(1006.5940535068512, 1316.9270930290222)",56.88664435160939
83.84282950003399,"(1008.0590935945511, 1301.907517194748)",48.70075142380832
84.0875597000122,"(1011.7651953697205, 1284.529184937477)",38.47747112320039
84.33372260001488,"(1016.8214033842087, 1278.5499966144562)",35.47887464359222
84.54965200001607,"(1022.3594710826874, 1271.2721625566483)",31.401839105363226
84.82329110003775,"(1028.590504527092, 1262.3364497423172)",28.6947107033016
85.03709170001093,"(1036.417692542076, 1258.4603074193)",24.224992221762943
