timeStamp,robotRealCenCoords,robotHeading
14.470790300052613,"(212.79798316955566, 2255.8128871917725)",59.871040867933104
14.60624699993059,"(212.2144956588745, 2255.117389678955)",60.244433649479355
14.746490600053221,"(211.7673740386963, 2255.0296688079834)",60.39402845268098
14.90376010001637,"(211.84612464904785, 2255.188545227051)",60.18733326801805
15.044413299998268,"(211.63563346862793, 2255.0384521484375)",60.28520987882433
15.175788199994713,"(211.64290046691895, 2254.8229846954346)",60.34762414745991
15.325355400098488,"(211.62759399414062, 2254.718437194824)",60.42940883258164
15.464404399972409,"(212.57292366027832, 2255.4981937408447)",60.127883301482264
15.612922500120476,"(212.02317905426025, 2255.0295238494873)",60.283372557937604
15.753099200082943,"(211.81103420257568, 2255.110324859619)",60.26486274528687
15.888249200070277,"(214.29545211791992, 2250.7912158966064)",60.289034784759544
16.027833600062877,"(232.98688316345215, 2248.97349357605)",54.012972031920754
16.173034799983725,"(227.1082820892334, 2227.582960128784)",60.643043489441304
16.31733649992384,"(232.70365715026855, 2215.0151653289795)",60.95569539869864
16.45058159995824,"(239.95787048339844, 2203.7034244537354)",60.49670668647378
16.59065239992924,"(243.62991905212402, 2195.1161785125732)",61.058728802328275
16.730670999968424,"(251.14325618743896, 2183.291929244995)",60.80914685986684
16.872047600103542,"(256.744912147522, 2170.1620693206787)",61.17946605628659
17.009478599997237,"(261.73133754730225, 2156.330358505249)",61.901341919476074
17.1393315999303,"(269.3270845413208, 2149.982978820801)",60.70043073884775
17.292883400106803,"(273.8900566101074, 2135.4859142303467)",61.656343033947714
17.4398147999309,"(280.51775646209717, 2122.718252182007)",61.53638442155478
17.577056100126356,"(288.9248323440552, 2110.603317260742)",61.173967754004735
17.731643399922177,"(295.1967840194702, 2096.650484085083)",61.61859257840505
17.869448699988425,"(303.61973762512207, 2083.3867797851562)",61.15690594145804
18.009132799925283,"(309.5704698562622, 2067.928005218506)",61.81422285661256
18.15649070008658,"(318.5419454574585, 2054.4597492218018)",61.2467707403679
18.30098080006428,"(323.8911008834839, 2038.7596626281738)",62.246601151831044
18.450611599953845,"(329.42599868774414, 2029.0153121948242)",62.253342548541845
18.599971000105143,"(338.8558006286621, 2015.3875217437744)",61.70627854696968
18.755039900075644,"(345.657790184021, 1999.6593647003174)",62.091337291618316
18.908472599927336,"(353.0021753311157, 1984.7433319091797)",62.34587795141718
19.055698100011796,"(364.1018753051758, 1965.329963684082)",61.89439561709017
19.206215100130066,"(369.1753215789795, 1955.144422531128)",62.268027455257375
19.34704070002772,"(379.1856050491333, 1935.2060241699219)",62.283361229944056
19.486408500000834,"(387.85161209106445, 1921.385892868042)",61.71894854788005
19.64336710004136,"(391.3727512359619, 1910.3132610321045)",62.289330815278646
19.787239799974486,"(399.6217269897461, 1895.1115245819092)",62.390158067806375
19.93223590007983,"(407.19181728363037, 1880.0658550262451)",62.49485120740433
20.0728615000844,"(415.1955976486206, 1865.1208591461182)",62.48127279133434
20.221013500122353,"(421.77655029296875, 1849.9395999908447)",62.48050097995813
20.362574900034815,"(430.8532085418701, 1835.9134159088135)",62.33492915817765
20.507687299977988,"(437.2692985534668, 1819.9575271606445)",62.58372562888454
20.643561100121588,"(443.92381477355957, 1804.4656162261963)",62.964255958113455
20.784781099995598,"(452.92772483825684, 1790.6004447937012)",62.36609531136042
20.93381890002638,"(458.37278175354004, 1780.551742553711)",62.589620082138254
21.078096100129187,"(464.29668045043945, 1764.3726634979248)",63.023507849163316
21.225068900035694,"(471.7975444793701, 1748.4109191894531)",63.236247751241706
21.384539999999106,"(478.5955047607422, 1732.821132659912)",63.869768287327894
21.521956500131637,"(486.12367153167725, 1718.1108379364014)",63.59790626779388
21.671688599977642,"(493.3012456893921, 1703.1527271270752)",63.65890668727126
21.808547999942675,"(501.522536277771, 1688.6657829284668)",63.1814696340982
21.960945500060916,"(507.9832696914673, 1672.4958896636963)",63.64096378032164
22.145603599958122,"(515.134973526001, 1656.8478469848633)",63.887656552764156
22.2959144001361,"(524.3945322036743, 1642.3556842803955)",63.37213436477911
22.43475740007125,"(533.5588283538818, 1621.694652557373)",63.43717825624514
22.581104200100526,"(538.0220441818237, 1611.443166732788)",63.81516092491364
22.731653700117022,"(545.024806022644, 1595.8910293579102)",63.895231232553705
22.87545010005124,"(552.3599424362183, 1580.840124130249)",64.13177434388959
23.027073600096628,"(559.4736814498901, 1565.2702541351318)",64.13572219322985
23.182110199937597,"(566.2793254852295, 1549.7012176513672)",64.2995920917968
23.32194790011272,"(573.8673982620239, 1534.554292678833)",64.00776542931884
23.482410199940205,"(579.6679706573486, 1518.4307136535645)",64.64120400313499
23.62667779996991,"(588.6387910842896, 1503.7421417236328)",64.04611694150846
23.77502020006068,"(594.8062734603882, 1487.3002853393555)",64.54903060028566
23.91351109999232,"(602.4335880279541, 1472.580701828003)",64.45144085742452
24.07474000006914,"(607.5942640304565, 1455.8245239257812)",65.00846327480657
24.22396759991534,"(615.1616954803467, 1440.502571105957)",65.0745999965398
24.362356800120324,"(623.4711198806763, 1425.5544452667236)",64.5592007519598
24.497066700132564,"(630.2797365188599, 1409.772352218628)",64.69322955404297
24.659787700045854,"(637.0034275054932, 1394.5850372314453)",64.6137329822932
24.823178800055757,"(644.3526067733765, 1378.9840202331543)",64.75065778458443
24.97204379993491,"(651.0339031219482, 1364.1129207611084)",64.69159713883134
25.12023549992591,"(658.1783771514893, 1348.99116897583)",64.64362189010117
25.260592699982226,"(664.5961894989014, 1332.3288612365723)",65.3600199415763
25.400828500045463,"(671.8620548248291, 1316.2473258972168)",65.24608555603132
25.546394400065765,"(679.273476600647, 1300.8011684417725)",65.22676978105852
25.690428900066763,"(684.1470327377319, 1290.20552444458)",65.30130763547086
25.83217229996808,"(687.8771505355835, 1281.0603141784668)",65.45623681641426
25.977116300025955,"(692.1884632110596, 1272.1805839538574)",65.3594735264427
26.126605700002983,"(694.9758243560791, 1265.779712677002)",65.56746644704792
26.269678900018334,"(698.3063745498657, 1257.9995517730713)",65.56271946557477
26.433168299961835,"(700.1098327636719, 1254.125768661499)",65.60734109142246
26.57755080005154,"(702.1944580078125, 1250.866319656372)",65.5008038007486
26.718685599975288,"(703.0781154632568, 1246.5995807647705)",65.87219533686805
26.871426600031555,"(704.8686447143555, 1242.5730113983154)",66.04470542473506
27.005202899919823,"(706.2489032745361, 1238.4090557098389)",65.9601271922428
27.15758730005473,"(708.3341856002808, 1234.4632358551025)",65.84130922144125
27.311886500101537,"(710.0010242462158, 1230.0716018676758)",66.1845672083694
27.457727400120348,"(711.8449068069458, 1226.1672382354736)",66.0426700283624
27.59014039998874,"(713.2909469604492, 1221.096242904663)",66.25547823233248
27.747663300018758,"(715.6358890533447, 1216.3348560333252)",66.08488742762223
27.9011941999197,"(718.7213382720947, 1212.2430782318115)",65.84126141011706
28.04301550006494,"(719.6613702774048, 1206.7780055999756)",66.09477754154042
28.180350800044835,"(723.4538021087646, 1202.5207252502441)",65.57017120195925
28.32146709994413,"(726.0733137130737, 1194.4196586608887)",66.13987045044084
28.46408940013498,"(728.0267333984375, 1189.7588710784912)",66.16594811269195
28.613804700085893,"(730.7550764083862, 1182.4128341674805)",66.31434080259965
28.763299700105563,"(733.5430526733398, 1175.9866981506348)",66.32727035069848
28.911912800045684,"(736.4798955917358, 1168.1141319274902)",66.68022720624806
29.05264090001583,"(739.834716796875, 1160.4458599090576)",66.86716265364214
29.201468599960208,"(743.1255435943604, 1152.538049697876)",66.56809599064397
29.345462800003588,"(747.3092603683472, 1145.364751815796)",66.34623095583444
29.48971080011688,"(749.2920045852661, 1136.536693572998)",66.9717396800242
29.638170399935916,"(753.1776723861694, 1128.818244934082)",66.64203961859852
29.78117819991894,"(755.7096395492554, 1120.484230041504)",66.83643363256625
29.918670000042766,"(759.9584903717041, 1112.9051113128662)",66.6013180307669
30.057351000141352,"(761.8809614181519, 1107.7049503326416)",66.68917475406077
30.196211900096387,"(766.225061416626, 1100.3335762023926)",66.26468532733365
30.330964399967343,"(769.8200750350952, 1090.9948272705078)",66.35357340919221
30.470816900022328,"(774.2317819595337, 1081.7031059265137)",66.24111434450795
30.62715580011718,"(777.0585355758667, 1071.9746322631836)",66.70239800029393
30.761517300037667,"(780.02747631073, 1065.9083938598633)",66.49500613633566
30.898726500105113,"(785.1122932434082, 1056.5719203948975)",66.25724725132751
31.035314100096002,"(788.1750621795654, 1045.8588619232178)",66.63346090100099
31.173403799999505,"(792.3883953094482, 1036.0477962493896)",66.56317142425239
31.315987600013614,"(796.0026769638062, 1025.6491622924805)",66.73682898389995
31.45682909991592,"(799.8633861541748, 1014.7515640258789)",66.82254785798362
31.590783199993894,"(803.1499891281128, 1007.6725921630859)",66.45171639737612
31.730889600003138,"(805.8987283706665, 996.1347236633301)",66.12174312838363
31.874034499982372,"(810.5011548995972, 986.0868263244629)",65.14842751127847
32.01698340009898,"(814.5366582870483, 975.0557460784912)",64.77911235266671
32.14998159999959,"(817.9346942901611, 966.4184703826904)",64.30737850745061
32.28944540000521,"(823.9477987289429, 954.3007011413574)",63.025782302156934
32.43022259999998,"(828.5807638168335, 940.4987392425537)",62.478089923181116
32.576688200002536,"(835.2286405563354, 927.7510871887207)",61.16720586672642
32.72303680004552,"(840.9561042785645, 914.4504108428955)",60.334653618226056
32.86920080007985,"(847.7715721130371, 901.0048542022705)",59.218730481440204
33.01828640000895,"(854.1576137542725, 887.0646362304688)",58.231003165186316
33.16233310010284,"(860.7254486083984, 872.5050430297852)",57.82994128731234
33.29654680006206,"(868.7725048065186, 859.9438858032227)",56.08166216169378
33.44219229998998,"(874.7675609588623, 851.4362449645996)",54.97690296910631
33.58899100008421,"(882.2396278381348, 836.14870262146)",54.353385245059606
33.735817099921405,"(890.8957939147949, 821.9432144165039)",53.167910291955515
33.8709269000683,"(899.2337684631348, 808.5722103118896)",51.91384657920615
34.01144549995661,"(909.2806091308594, 794.9860935211182)",50.5738420112251
34.14278730005026,"(918.4270000457764, 781.6193161010742)",49.326632393307854
34.27041009999812,"(925.2511711120605, 772.3718795776367)",48.479904087185126
34.41142289992422,"(935.4120674133301, 758.7596626281738)",47.341758929934635
34.551049400120974,"(945.7639064788818, 745.5450344085693)",45.937079300702734
34.69962690002285,"(953.2862205505371, 737.4695472717285)",44.94586858797215
34.84246450010687,"(964.3676815032959, 723.5260486602783)",43.86248788748682
34.99135380005464,"(977.1062049865723, 710.4356441497803)",42.38840329100384
35.14236559998244,"(989.544095993042, 697.2173881530762)",41.0289907404962
35.297172399936244,"(1003.1395263671875, 684.9750537872314)",39.188432344096185
35.43705690000206,"(1016.0410709381104, 670.1547222137451)",38.49671176609231
35.57787430007011,"(1031.8570384979248, 656.7802143096924)",36.65828780380792
35.717748699942604,"(1048.1591548919678, 643.9608421325684)",34.91147375376634
35.86520400014706,"(1063.1696109771729, 630.6310214996338)",33.69779011939009
36.00667469995096,"(1079.318691253662, 618.2198467254639)",32.372931495893546
36.14123810012825,"(1094.9842567443848, 605.089599609375)",31.28878922931576
36.279453800059855,"(1107.2040710449219, 597.9744453430176)",29.99305111734557
36.425156000070274,"(1125.3664894104004, 586.9904146194458)",28.16725958993112
36.5716244999785,"(1142.0631999969482, 576.4903154373169)",26.772828659548825
36.7098175000865,"(1159.1948261260986, 566.1512670516968)",25.352682066941433
36.84974720003083,"(1176.2615032196045, 556.6303653717041)",24.219591249676753
37.00074200006202,"(1187.5472202301025, 550.2945518493652)",23.557505154934276
37.143952100072056,"(1208.9351406097412, 538.573184967041)",22.013962657234142
37.292548099998385,"(1219.9510955810547, 532.5477752685547)",21.375321186817732
37.43155129998922,"(1235.3401412963867, 526.0877714157104)",20.132556314502864
37.57664870005101,"(1249.7315845489502, 518.4178829193115)",19.506533618578054
37.71574100013822,"(1263.2318840026855, 512.3079509735107)",18.425213927674776
37.85853810003027,"(1278.5749111175537, 506.1909303665161)",17.366087228932166
38.00766070000827,"(1292.9204864501953, 500.5887565612793)",16.314845983586334
38.14854330010712,"(1306.8400897979736, 495.9284038543701)",15.173362571378998
38.28998210001737,"(1320.364517211914, 490.56318521499634)",14.32920412393149
38.42338669998571,"(1329.4925479888916, 487.26826763153076)",13.712344126778252
38.619072400033474,"(1344.3290214538574, 483.4618754386902)",12.679164462918871
38.778870899928734,"(1360.8884410858154, 477.3342514038086)",11.598202503173376
38.92299630003981,"(1374.2525424957275, 474.0190258026123)",10.477912314186945
39.06295519997366,"(1387.2854251861572, 470.80096197128296)",9.483050865344982
39.20573429996148,"(1399.8994789123535, 467.26638174057007)",8.737268486286814
39.34584209998138,"(1411.4818077087402, 465.18548345565796)",7.564563425609705
39.49109619995579,"(1419.786777496338, 463.79250478744507)",6.8116157512253706
39.62582110008225,"(1436.3116130828857, 461.49552822113037)",5.510449346412309
39.779711900046095,"(1444.3076992034912, 460.8649175167084)",4.407549245939554
39.912513399962336,[nan nan]
40.0561629999429,"(1469.497413635254, 455.9874653816223)",3.3028619837817836
40.18610220006667,"(1481.8009719848633, 454.47513031959534)",2.510902830179275
40.32681889995001,"(1491.4989757537842, 454.5292481780052)",1.3713115938154463
40.47703840001486,"(1503.8259811401367, 452.75633120536804)",0.856729357254064
40.616576000116765,"(1517.06494140625, 450.44390392303467)",-0.015188633166815855
40.75837970012799,"(1529.2780017852783, 451.38034492731094)",-1.4410611654544991
40.89139789994806,"(1540.8962097167969, 451.4487565755844)",-2.5776743326184963
41.037884999997914,"(1548.8125553131104, 451.2482211589813)",-3.0532138738627634
41.17097630002536,"(1562.5525074005127, 450.2500879764557)",-3.8060652852684833
41.321234199916944,"(1574.3887901306152, 450.6891462802887)",-4.654223662248681
41.4746473999694,"(1585.488416671753, 450.87035298347473)",-5.388815630125429
41.61974190012552,"(1596.7225666046143, 451.9484751224518)",-6.577634387715067
41.75793220009655,"(1608.7746047973633, 452.4333744049072)",-7.299761260356543
41.915476999944076,"(1620.1564083099365, 452.6452875137329)",-7.930568503794948
42.05537930014543,"(1629.0289344787598, 454.83994007110596)",-9.065652028749978
42.20161520014517,"(1638.184413909912, 455.20246839523315)",-9.650466485864811
42.35982090001926,[nan nan]
42.50648800004274,[nan nan]
42.647652900079265,[nan nan]
42.79668639996089,"(1675.4483089447021, 459.68271684646606)",-12.493959614705744
42.94847490009852,[nan nan]
43.08928860002197,[nan nan]
43.220379000063986,"(1696.4991359710693, 463.44762897491455)",-14.548900573679536
43.37017449992709,"(1705.1542282104492, 465.6264114379883)",-15.262064530582663
43.522740399930626,"(1712.787223815918, 466.6769905090332)",-15.831666448868583
43.66994039993733,[nan nan]
43.80695699993521,"(1727.9419498443604, 470.36726474761963)",-17.15381860990651
43.943279300117865,[nan nan]
44.09187240013853,"(1743.3281993865967, 475.12845039367676)",-18.681294795131482
44.24130480014719,"(1752.155855178833, 477.01851081848145)",-19.513648968145915
44.395716700004414,[nan nan]
44.540068600093946,"(1767.7176113128662, 482.4372510910034)",-21.128172499248112
44.68123090011068,"(1776.7475852966309, 485.626407623291)",-22.007492760542846
44.82314160000533,"(1784.3594150543213, 487.81171131134033)",-22.591900821402064
44.96713569993153,"(1789.7441997528076, 488.89429569244385)",-22.99806314303875
45.112175200134516,"(1797.3975296020508, 493.0714912414551)",-24.33639943731502
45.27469559991732,"(1807.276933670044, 495.15076446533203)",-24.483420966746838
45.42017890000716,[nan nan]
45.56573359994218,[nan nan]
45.718195399967954,"(1829.5518436431885, 506.45265769958496)",-27.463256624252274
45.8607996001374,"(1836.500597000122, 511.5936813354492)",-28.740493461308194
46.00005059991963,"(1845.4184131622314, 514.6348304748535)",-29.531589876641167
46.14656320004724,"(1853.241039276123, 518.3710403442383)",-30.0129508734924
46.29444309999235,"(1862.6985454559326, 522.0906753540039)",-30.684508733066394
46.434259000001475,"(1869.067865371704, 528.5235939025879)",-32.41880304635935
46.57601050008088,"(1878.748628616333, 532.3722190856934)",-32.93031249820702
46.71633419999853,"(1883.6899280548096, 535.7975482940674)",-33.70205215743218
46.86369549995288,"(1888.8753185272217, 542.5868282318115)",-35.526935269687016
47.011133400024846,"(1897.5482959747314, 546.2363815307617)",-35.94330018639641
47.163410499924794,"(1904.9854125976562, 551.0149173736572)",-36.59350004443577
47.331257600104436,"(1907.5843696594238, 559.4759273529053)",-38.14788717499059
47.477700599934906,"(1917.1274890899658, 561.5704002380371)",-38.81175424155915
47.628977900138125,"(1926.551082611084, 569.1220817565918)",-40.22994056987475
47.77259479998611,[nan nan]
47.914573200047016,"(1936.408151626587, 578.5258941650391)",-41.76310971777293
48.065070000011474,"(1945.2243175506592, 584.9288330078125)",-43.1018336252846
48.215766299981624,"(1951.0656242370605, 590.4630794525146)",-43.5757770366972
48.361394400009885,[nan nan]
48.51168529991992,"(1963.6044940948486, 603.1870174407959)",-45.94842082981955
48.657794300001115,"(1970.7353134155273, 608.4991760253906)",-46.44666946939363
48.803201199974865,"(1975.3580570220947, 616.2120990753174)",-48.02556331869046
48.94277160009369,"(1981.621021270752, 622.2921142578125)",-48.89846149461809
49.09296700009145,"(1988.890832901001, 629.2278823852539)",-49.93513736155887
49.24911050009541,"(1995.0563793182373, 637.2636222839355)",-51.119820012719245
49.40141819999553,"(2000.8295230865479, 644.4333248138428)",-52.22406694111896
49.55246070004068,"(2006.8047428131104, 652.2199668884277)",-53.3299701903924
49.70576160005294,"(2013.6165962219238, 660.2240943908691)",-54.43762879828254
49.85392270004377,[nan nan]
49.99705659993924,"(2023.899658203125, 676.4834308624268)",-56.89200263501326
50.14276560000144,"(2028.4369583129883, 682.7583847045898)",-57.41484337069399
50.28940479992889,"(2033.1934051513672, 690.2359428405762)",-58.56277960411969
50.4319162000902,"(2035.9956855773926, 697.3355846405029)",-59.89810890761386
50.580300600035116,"(2040.3214864730835, 705.0746231079102)",-61.22202496500494
50.72259199991822,"(2046.592869758606, 712.281717300415)",-61.31145263180792
50.85719470004551,"(2051.7768869400024, 719.5147933959961)",-62.241656094871956
50.99665330001153,[nan nan]
51.15314790001139,"(2055.4199657440186, 732.5905437469482)",-64.28846571363884
51.293555800104514,"(2058.5781536102295, 740.2884635925293)",-65.58146833484645
51.44721010001376,"(2062.6285190582275, 746.7930164337158)",-66.51523032646807
51.587336800061166,[nan nan]
