timeStamp,robotRealCenCoords,robotHeading
19.878794799995376,[nan nan]
20.05332229999476,"(214.1840283870697, -175.6906714439392)",-69.57804424465269
20.2543999000045,"(220.32147896289825, -159.14777863025665)",-69.68364579941026
20.46120309998514,"(227.99978119134903, -141.62186515331268)",-69.89577098446334
20.65465859998949,"(233.91741931438446, -123.5493015050888)",-70.35126947002233
20.88408220000565,"(241.74961686134338, -105.29226207733154)",-70.62861613145986
21.08023089999915,"(250.9362769126892, -81.64341306686401)",-71.00405796975713
21.269733900000574,"(257.7967013120651, -62.29719257354736)",-71.25497862929588
21.523069399991073,"(263.73670625686646, -47.8895400762558)",-71.33315697453585
21.71539669999038,"(274.0200546383858, -18.266303539276123)",-71.81476727329179
21.95484029999352,"(279.2891544699669, -3.3833781480789185)",-71.84344723761667
22.13867129999562,"(288.946739256382, 21.766042590141296)",-72.27332568359894
22.33728659999906,"(295.74280738830566, 42.48259210586548)",-72.54559068429398
22.526970400009304,"(303.1534166932106, 62.924654722213745)",-72.64406835174722
22.722235399996862,"(310.86864906549454, 83.77721643447876)",-72.92335478690904
22.951789799990365,"(316.96659713983536, 104.94563519954681)",-73.27189251006563
23.178973300004145,"(323.9263181090355, 126.07639765739441)",-73.49845671502412
23.366073899989715,"(332.6892182826996, 152.43117916584015)",-73.89361047926604
23.569339000008767,"(337.1101924777031, 168.38606142997742)",-74.28526035646374
23.815909199998714,"(346.8096727132797, 195.09526765346527)",-74.15640200758227
24.084365599992452,"(353.92244958877563, 217.04883289337158)",-74.44921221730073
24.338462399988202,"(363.5921433568001, 249.73656296730042)",-74.7652245796297
24.610915500001283,"(371.221588909626, 277.05603563785553)",-75.35447182951587
24.837765000003856,"(378.7261700928211, 304.5897809267044)",-75.64302000119224
25.05748729998595,"(387.1217423379421, 332.16187703609467)",-75.93012017276455
25.290176999988034,"(392.1266202926636, 354.1706848144531)",-76.3612553735541
25.51717129998724,"(400.73216873407364, 381.66685354709625)",-76.36561303424456
25.764248999999836,"(405.82249960303307, 403.77412462234497)",-76.84957974826416
25.99543499998981,"(414.48939883708954, 436.9242733716965)",-76.98709194682402
26.250860800006194,"(421.34834310412407, 459.1829365491867)",-77.12124369231225
26.490819500002544,"(427.68312111496925, 486.90581583976746)",-77.39662325926882
26.732401499990374,"(434.4219093620777, 514.7770725488663)",-77.77789807911726
26.96694829998887,"(440.4689209163189, 542.8425809144974)",-78.11895674513269
27.1783860999858,"(447.9060357809067, 570.9071915149689)",-78.23312335710945
27.399922499986133,"(453.25608122348785, 593.1729526519775)",-78.5020415651112
27.635796499991557,"(457.7003182768822, 615.6442823410034)",-78.67117070933905
27.84550749999471,"(464.9447827935219, 643.6843371391296)",-78.78699022709496
28.11180750001222,"(469.1848206818104, 666.1781290769577)",-79.09512055112174
28.33089139999356,"(476.47322738170624, 694.5035488605499)",-79.10038662697183
28.549050200002966,"(482.59948509931564, 722.6047661304474)",-79.25019999622688
28.770827300002566,"(485.55156737565994, 736.8738635778427)",-79.38405121339161
29.040949899994303,"(489.7266942560673, 753.6826580762863)",-79.36247464580354
29.26600969998981,"(490.36712667346, 764.5819402933121)",-79.84946713362545
29.497598799993284,"(492.5519948005676, 771.4814054965973)",-79.85265683196785
29.73392930001137,"(493.20323172211647, 776.8159024715424)",-79.95702212248565
29.93685070000356,"(494.2183440923691, 784.388421535492)",-80.1601792691585
30.171313600003486,"(496.67492547631264, 790.5543758869171)",-80.00938235266297
30.399352699983865,"(497.4864793121815, 798.594739317894)",-80.20005391353304
30.605686399998376,"(499.6688769161701, 805.6831630468369)",-80.1524816459639
30.874430299998494,"(500.22027972340584, 813.2006485462189)",-80.40289687150408
31.095576199993957,"(503.31511041522026, 824.7962646484375)",-80.28412671202673
31.304980599990813,"(504.9801281094551, 833.1366745233536)",-80.38052117178312
31.542565499985358,"(505.3625793457031, 844.1603449583054)",-80.82123229778902
31.760176799987676,"(509.75643157958984, 852.7869853973389)",-80.10159673664731
31.990744899987476,"(511.1545372605324, 864.3453203439713)",-80.67082470207617
32.22112780000316,"(511.8233531117439, 874.0673577785492)",-80.81658776915341
32.44342590001179,"(514.4947774410248, 886.5553253889084)",-80.89811290708668
32.668230899987975,"(516.1797929108143, 896.8491357564926)",-81.06797288155573
32.85904650000157,"(518.1124464869499, 909.9975626468658)",-81.15602085014636
33.085999300004914,"(520.5171332657337, 920.5831570625305)",-81.25004523426077
33.29686529998435,"(523.400444239378, 931.5192269086838)",-81.30578640807724
33.50468789998558,"(523.9611591398716, 942.6400827169418)",-81.54073125514734
33.73517629998969,"(526.811254888773, 956.8936611413956)",-81.67820930276135
33.94733259998611,"(528.0866784751415, 968.5889724493027)",-81.89561422404286
34.157344300008845,"(530.7826679944992, 983.3254741430283)",-82.22592900249384
34.360883099987404,"(532.6875971257687, 995.5342803001404)",-82.27621285516348
34.584270899998955,"(533.2738746106625, 1007.4474568367004)",-82.73341205782579
34.80011750000995,"(537.1173093914986, 1019.7157061100006)",-82.41087003465027
35.01159599999664,"(539.5717481374741, 1035.1294898986816)",-82.49192388953082
35.22370890001184,"(541.0831214338541, 1047.7124217748642)",-82.86964701101087
35.41695539999637,"(542.6444689631462, 1060.5461686849594)",-83.00812909643288
35.63889149998431,"(544.1840254217386, 1073.179163813591)",-83.1871278640114
35.87192599999253,"(547.685186713934, 1089.6500551700592)",-83.37734180220708
36.07785929998499,"(547.9762625992298, 1102.3525508642197)",-83.7055323918262
36.30037449998781,"(550.1659693568945, 1115.3181691169739)",-83.81997904155892
36.50369250000222,"(552.2050519734621, 1131.5722874403)",-83.94281999378161
36.7264589999977,"(555.1910623759031, 1144.6357519626617)",-83.88828093325905
36.946095599996625,"(555.1841884851456, 1157.428371310234)",-84.35364904216871
37.17592139999033,"(557.7338427752256, 1173.9665743112564)",-84.3394149279384
37.42385359999025,"(559.4977735430002, 1186.9885342121124)",-84.68972167009001
37.63642609998351,"(559.6659516841173, 1203.5680652856827)",-85.28088137294378
37.83356490000733,"(561.4673759192228, 1219.6196857690811)",-85.49288361459182
38.03576930001145,"(565.1445181518793, 1232.8674465417862)",-85.35717458597283
38.29338469999493,"(565.2818861156702, 1245.8466514348984)",-85.66031204171634
38.51197689998662,"(566.869126200676, 1261.288666844368)",-85.96592885612856
38.74468159998651,"(569.4426592290401, 1274.8809633255005)",-85.98493044239953
39.010132900002645,"(567.8278940171003, 1290.4752577543259)",-86.76246551713544
39.236883500008844,"(571.6164796575904, 1306.8347529172897)",-86.55893271005823
39.45144450000953,"(571.0877077579498, 1322.1757118701935)",-87.1805004150969
39.660049800004344,"(575.0764811336994, 1334.72683095932)",-86.72428475967507
39.87639409999247,"(573.81329985708, 1347.1108549833298)",-87.48059160647058
40.08184739999706,"(574.0744201019406, 1361.6157021522522)",-87.85782978451955
40.297746399999596,"(576.9031198173761, 1373.952457666397)",-87.8258644992039
40.50455380001222,"(577.2823789641261, 1385.8044228553772)",-87.9535753763048
40.735267299984116,"(577.632372520864, 1397.944405078888)",-88.19935290339853
40.964803300012136,"(578.3356562294066, 1412.1400414705276)",-88.80396124872806
41.167122699989704,"(580.4955603741109, 1424.1766866445541)",-88.5475764378533
41.400918700004695,"(576.5541895830538, 1435.2528859376907)",-89.90532925239262
41.629490099992836,"(578.7172504271439, 1449.5115966796875)",-89.98811797532234
41.83997369999997,"(579.2862507565878, 1463.4150737524033)",-90.18188361188643
42.048555699991994,"(579.4278627485037, 1474.635592341423)",-90.67149889234963
42.26878139999462,"(579.6143337413669, 1485.6438310146332)",-91.14713960577097
42.50142549999873,"(579.2623138092458, 1496.3396062850952)",-91.56771533410368
42.77466779999668,"(580.2079660892487, 1509.9429124593735)",-91.7004122492987
42.97128609998617,"(580.051702670753, 1525.7702666521072)",-92.60666906913266
43.18451200000709,"(580.8170647919178, 1536.4682039022446)",-93.0049852109603
43.42285589998937,"(580.0699579715729, 1546.5167623758316)",-93.48953249105934
43.627530199999455,"(580.3462861478329, 1557.0152144432068)",-93.89441244467936
43.849454999988666,"(580.6326946616173, 1569.5812612771988)",-94.56622302125264
44.050695699988864,"(579.348704636097, 1579.3696035146713)",-95.21763865296427
44.279359400010435,"(579.6116207242012, 1588.9482513666153)",-95.69728185723925
44.49835619999794,"(578.5230323672295, 1601.4326221942902)",-96.44665606202719
44.730611300008604,"(578.391564682126, 1611.427616238594)",-96.91724243546273
44.96770819998346,"(576.5447072386742, 1623.0271801948547)",-98.03254402503411
45.24317450000672,"(576.7669796645641, 1634.79574406147)",-98.49324711474064
45.47899549998692,"(575.5865251421928, 1646.7384103536606)",-99.34085310017171
45.695963500009384,"(574.4214617609978, 1657.8399713039398)",-100.29459339511561
45.955821999988984,"(573.2729985713959, 1667.0460748672485)",-101.04294307152806
46.217725900001824,"(571.7774271965027, 1680.7170125246048)",-101.94721913650272
46.44240209998679,"(569.2189226150513, 1691.1868376731873)",-103.00736011833709
46.64515749999555,"(568.5151014924049, 1700.1187804937363)",-103.72659952850694
46.850124999997206,"(566.9079032838345, 1709.333483338356)",-104.24721703761283
47.11332129998482,"(565.8793886303902, 1717.9386763572693)",-104.98053346766207
47.34198279998964,"(563.8624055981636, 1730.7847813367844)",-106.2209368020714
47.578439500008244,"(561.3549105525017, 1739.137983083725)",-107.06014165482337
47.817614800005686,"(561.5129911899567, 1749.931024670601)",-107.83312099338288
48.049762599985115,"(557.1830658316612, 1759.432694196701)",-109.0748288939237
48.25715260001016,"(556.1363604664803, 1770.0019072294235)",-109.86933698874708
