timeStamp,robotRealCenCoords,robotHeading
23.949478999973508,"(349.4626455307007, 202.3121473789215)",-75.75692706598053
24.289775999990525,"(358.9744673073292, 234.89865696430206)",-76.19277509729739
24.653043499973137,"(368.41638749837875, 273.3765914440155)",-77.0005610798673
24.976611899997806,"(379.11439430713654, 311.9574592113495)",-77.2581206832793
25.314854299998842,"(388.40984085202217, 350.9174917936325)",-77.55866949732737
25.628858399984892,"(398.8238998055458, 389.9214153289795)",-77.57251429077499
25.971041399985552,"(406.8130266368389, 423.3871992826462)",-77.7153676972658
26.347967299981974,"(415.57504963874817, 462.2499729394913)",-77.93164563733426
26.755799799982924,"(423.9754136502743, 501.69479191303253)",-78.29972453170625
27.07486069999868,"(435.14478972554207, 551.760276556015)",-78.5250661328033
27.52544040000066,"(440.35262981057167, 573.4347685575485)",-78.44445624021881
27.859551399975317,"(445.4894597828388, 596.4346333742142)",-78.60158474207496
28.216368299996248,"(446.99226093292236, 604.5495072603226)",-78.45950997714952
28.54833749998943,"(449.0682430267334, 613.4054427146912)",-78.26266392526975
28.923736400000053,"(450.46345403790474, 621.896151304245)",-77.97382205545908
29.262089099996956,"(453.83135464787483, 634.123752117157)",-77.42828118607183
29.654797600000165,"(455.52134719491005, 646.3300131559372)",-77.01443319407159
30.179334299988113,"(459.552747130394, 661.152061343193)",-76.25745698873742
30.623824699985562,"(464.2183836698532, 681.45840716362)",-75.49345251874729
31.026046299986774,"(468.0086753964424, 701.0690181255341)",-74.95356704599281
31.3884058999829,"(473.29134291410446, 719.113128900528)",-73.94126470910521
31.747573999979068,"(476.8001318573952, 736.4299818277359)",-73.75635782789463
32.11190569997416,"(483.17845326662064, 756.3980808258057)",-72.80204379706045
32.52133019999019,"(488.19417130947113, 774.4457733631134)",-72.19509952703478
32.97170379999443,"(493.590439081192, 793.2920404672623)",-71.86991422065047
33.3301797999884,"(502.0823130607605, 820.3876513242722)",-70.91081905739728
33.648424699989846,"(508.47676038742065, 840.1607338190079)",-70.4501501186366
33.976167799992254,"(515.6865890026093, 860.5050154924393)",-69.70238783849277
34.31211929998244,"(521.8786182403564, 878.8881506919861)",-69.32174139604797
34.64320989997941,"(529.4192075133324, 900.6692210435867)",-68.84079362564151
34.96703579998575,"(537.4225610494614, 922.5703201293945)",-68.28255543458721
35.29557349998504,"(545.0704276561737, 941.2163109779358)",-67.8720678956586
35.656265300000086,"(553.9358462691307, 963.4695531129837)",-67.74407698080174
35.96999759998289,"(562.9153680801392, 985.5650213956833)",-67.99499081015132
36.303195099986624,"(570.1269415020943, 1004.2873486280441)",-68.44376838956701
36.61375639998005,"(580.3111738562584, 1026.4526623487473)",-68.84470732403594
36.95510629998171,"(587.3536214828491, 1045.1578203439713)",-69.49857499365959
37.30583739999565,"(596.1882795095444, 1067.1491792201996)",-70.57653593903852
37.6598387999984,"(605.3277582526207, 1088.8838435411453)",-71.15872760351206
37.97959279999486,"(613.9151540994644, 1110.2386745214462)",-72.12198918215896
38.333118499984266,"(618.7237729430199, 1129.0482355356216)",-73.58050777752348
38.727629099972546,"(629.2365490198135, 1153.264256119728)",-74.43105757448683
39.08778799997526,"(636.467709928751, 1177.541218161583)",-75.9418134566236
39.43056609999621,"(642.5940323770046, 1198.892065525055)",-77.17513388486364
39.78855269998894,"(650.5412134230137, 1220.0726212263107)",-77.99863613271374
40.13443839998217,"(653.7383087575436, 1241.102231144905)",-79.6299107027554
40.45739359999425,"(660.6026387214661, 1261.5483584403992)",-80.28534931588815
40.8459395999962,"(662.8908635377884, 1278.4765714406967)",-81.5262307635394
41.210582100000465,"(668.0223912596703, 1301.4909427165985)",-82.76897685283404
41.59101720000035,"(670.8934077769518, 1321.6644147634506)",-83.90736448180007
41.93171919998713,"(674.0145978182554, 1344.361020565033)",-85.5343838439888
42.27705559998867,"(679.584862947464, 1363.841391324997)",-85.77941005027385
42.60191689999192,"(680.4136202335358, 1383.7518128156662)",-87.45400851022089
43.03075519998674,"(682.8903107196093, 1399.6445215940475)",-88.10981595356884
43.36713339999551,"(683.7557328520343, 1423.8382133245468)",-89.80148305625174
43.706374999979744,"(682.7805762737989, 1442.5173406600952)",-91.56776314542788
44.068424199998844,"(685.1025649681687, 1458.5932239294052)",-92.18628458609672
44.50629769999068,"(684.7657715976238, 1478.555922985077)",-93.83682028959781
44.97307129998808,"(685.5379242449999, 1498.4559019804)",-95.11368317379667
45.41502019998734,"(684.3428476154804, 1522.5657136440277)",-97.29778642506999
45.84933609998552,"(684.5033502280712, 1543.8865979909897)",-99.25797558478278
46.18733179999981,"(681.9000035822392, 1561.3841346502304)",-101.59601763956985
46.54590199998347,"(681.2422149181366, 1577.142393231392)",-103.24655334307094
46.90510069997981,"(679.666193664074, 1592.0823749303818)",-105.2350604670826
47.25536379998084,"(676.7002785205841, 1609.221579194069)",-107.61120814724916
47.67869129998144,"(674.9828572273254, 1624.0322279930115)",-109.44435578839972
48.05339629997616,"(671.6953892707825, 1640.3902316093445)",-111.87171622696304
48.397008299973095,"(667.7438799142838, 1655.8789722919464)",-114.52448656851512
48.77600939999684,"(664.7791905403137, 1667.1084394454956)",-116.29316405408993
49.16797499998938,"(660.139803647995, 1680.9393745660782)",-118.88198333444318
49.54888159999973,"(654.4213041067123, 1694.3769052028656)",-121.62924934316239
49.908887699974,"(650.2146707773209, 1706.3077186346054)",-123.8016456501983
50.222653199976776,"(644.6523168087006, 1718.8738408088684)",-126.15195472473471
50.55978279997362,"(640.1153880357742, 1727.480577468872)",-128.04259206812927
50.95515099997283,"(635.675001502037, 1737.5001927614212)",-129.91536163665506
51.32595749999746,"(629.2830368280411, 1748.3779315948486)",-132.40757472138765
51.66133889998309,"(623.6280497312546, 1756.4902029037476)",-134.59890431280283
52.03759299998637,"(619.4489195346832, 1766.5497399568558)",-136.23581378890975
52.36022479998064,"(611.8934984207153, 1775.5562072992325)",-138.78385683991803
